date,time,user_name,text,link,retweet_counts,favorite_counts,hashtags,GeoInformation
2020-08-21,02:54:22,Hun94191288,그 와중이 거울 셀카 못 잃는 태풍씨,https://twitter.com/Hun94191288/status/1296641766213345280,0,1,,
2020-08-21,03:00:40,Doh_Won,혹시 태풍때문인가,https://twitter.com/Doh_Won/status/1296643351203082240,0,0,,
2020-08-21,03:04:56,_adela_bot_,"바람은 분노로 가득한 한숨을 내쉬고 나무는 가슴에 꽂힌 가시들을 뿜어내고 나뭇잎은 눈물을 흘린다 모두가 살려고 발버둥 치는 것이 퍽 나와 같구나 , 태풍",https://twitter.com/_adela_bot_/status/1296644426987495426,0,0,,
2020-08-21,03:09:02,Tatara__Kogasa,경우「게릴라 태풍」,https://twitter.com/Tatara__Kogasa/status/1296645458626883584,0,0,,
2020-08-21,03:10:00,yonhaptv23,주말 태풍 발생할 듯…우리나라 영향 여부 주시 ,https://twitter.com/yonhaptv23/status/1296645701049307136,2,1,,
2020-08-21,03:11:48,KJ__4444,태풍이는 손씻고만져야됨,https://twitter.com/KJ__4444/status/1296646154864619520,0,1,,
2020-08-04,08:22:54,uuukorea4,"요즘 살 빼려고 식단 관리 중인데 이 단백질쉐이크 진짜 좋아요. 맛이 질리지 않고 포만감이 좋아서 저녁마다 먹는데, 한끼 칼로리도 95kcal 밖에 안된다고 합니다. 몸 관리하시는 분들한테 식사 대용으로 딱입니다. 운동은 귀찮고 배고픈건 싫은 분들한테 완전 추천!!!",https://twitter.com/uuukorea4/status/1290563852715745282,1508,3888,,
2020-08-21,03:14:12,MBP_10pm,태풍와서 밭이 .............,https://twitter.com/MBP_10pm/status/1296646758995333120,0,0,,
2020-08-21,03:15:49,RPOreQQ2dgFhcRU,커미션 엽서 신청하셨던 분들 제가 담주 월욜 일괄발송 할께요 늦어서 너무 너무 죄송해요ㅠㅠ현생이 바쁘다거나 이랬던건 아니고 저의 게으름이 하늘을 찌르고 있어서ㅠㅠㅠㅠ월욜에는 태풍이 와도 보냅니다 꼭 꼭 안보내면 내가 깡통새끼 베프됨,https://twitter.com/RPOreQQ2dgFhcRU/status/1296647166744645634,0,0,,
2020-08-21,03:23:43,khsjjil_nana00,태풍에 밀려온 구름때문에 내리는 비인가??,https://twitter.com/khsjjil_nana00/status/1296649155553632256,0,0,,
2020-08-21,03:27:43,youah22,약간 태풍은 좋겠다 진로가 정해져있어서 모먼트자너,https://twitter.com/youah22/status/1296650161540616192,0,0,,
2020-08-21,03:33:22,ppuligipeun,가을 태풍 1∼2개 우리나라에 영향…9월 낮에는 무더위 예상 (출처 : 연합뉴스 | 네이버 뉴스) http://naver.me/Fz9385Kc,https://twitter.com/ppuligipeun/status/1296651584118460419,0,0,,
2020-08-21,03:35:07,helpunme_,태풍도 올지몰라요,https://twitter.com/helpunme_/status/1296652024650452993,0,0,,
2020-08-21,03:38:44,ppyoB_,"단어를 잘 못 생각합니다. 방금 쓴거처럼요.... 카산드라나 서태풍, 어 그거 뭐지? 공연 시작하면 술마시는거요, 이런 식임.",https://twitter.com/ppyoB_/status/1296652932474003457,0,0,,
2020-08-21,03:42:14,14177_2124,200805 200806 태풍이 온다고 했지만 전날 갑자기 소멸함 관극할 때 비가 왔다했는데 끝나니까 또 안와 ,https://twitter.com/14177_2124/status/1296653813319790592,0,0,,
2020-08-21,03:50:49,be_happy12127,마자요.. 몸을 맞기는데 태풍처럼 휩쓸려 가고 이써요 ㅋㅋㅋ,https://twitter.com/be_happy12127/status/1296655972513898496,0,0,,
2020-08-21,03:55:34,ff14_gaze,으아악 그만와ㅠㅠ 주말에 태풍온다더니ㅜㅜㅜㅜㅜ벌써 비가오네요ㅜ 사피님 태풍 조심하세용ㅜㅜ,https://twitter.com/ff14_gaze/status/1296657170272907266,0,1,,
2020-08-21,04:05:00,me_Crazy_girl_,ㅅㅂ 야 이거 태풍아니야? 나 지금 집 못들어가는중 ,https://twitter.com/me_Crazy_girl_/status/1296659543439503362,0,3,,
2020-08-21,04:05:15,jinu6734,바람이랑 비가 태풍이네,https://twitter.com/jinu6734/status/1296659604219154438,102,1433,,
2020-08-21,04:14:13,_A_B_C_F_,산 태풍와서 무너젓어 망햇어,https://twitter.com/_A_B_C_F_/status/1296661861471985667,0,0,,
2020-08-21,04:17:51,xozo8163,내달 말까지 더운 날씨 이어진다..태풍 영향은 작년보다 적을 듯 | 다음뉴스 ,https://twitter.com/xozo8163/status/1296662778107764737,0,0,,
2020-08-21,04:19:04,xxxwappxxx,미치겟다 갑자기 무슨 태풍처럼 .. 비가와 ㅠ,https://twitter.com/xxxwappxxx/status/1296663084560392192,0,1,,
2020-08-21,04:24:39,ehswl_,엄마가 태풍 온다고 태풍이름 알려줬는데 존나웃거 바비래,https://twitter.com/ehswl_/status/1296664486942633985,0,0,,
2020-08-21,04:25:10,xxtangahxx,또 태풍온댜,https://twitter.com/xxtangahxx/status/1296664618379558912,0,0,,
2020-08-21,04:27:53,ItisUdarlin,열대성 저기압처럼~ 변하지 않는 태풍처럼,https://twitter.com/ItisUdarlin/status/1296665300402712576,0,0,,
2020-08-21,04:34:56,Jer_viss,태풍이라도 좀 오면 좋겠어요 진심;;,https://twitter.com/Jer_viss/status/1296667074693980164,0,0,,
2020-08-04,08:22:54,uuukorea4,"요즘 살 빼려고 식단 관리 중인데 이 단백질쉐이크 진짜 좋아요. 맛이 질리지 않고 포만감이 좋아서 저녁마다 먹는데, 한끼 칼로리도 95kcal 밖에 안된다고 합니다. 몸 관리하시는 분들한테 식사 대용으로 딱입니다. 운동은 귀찮고 배고픈건 싫은 분들한테 완전 추천!!!",https://twitter.com/uuukorea4/status/1290563852715745282,1508,3888,,
2020-08-21,04:38:23,Lapin01161005,오늘 비온다고.;;;내일도 비오고.;;담쥬엔 태풍온다고.;;,https://twitter.com/Lapin01161005/status/1296667942848024576,0,0,,
2020-08-21,04:39:29,worlsu_60,헐 미친 태풍이요?? 장마 언제 끝나요... 2020년 최악의 년도....,https://twitter.com/worlsu_60/status/1296668221861486592,0,0,,
2020-08-21,04:42:35,Stacyleefightin,막 폭염처럼 그런건 아니지만 예전 9월달 평균기온에 비하면 온도가 비교적 높고 태풍도 한번 더 온다는거구나,https://twitter.com/Stacyleefightin/status/1296668999762292737,0,2,,
2020-08-21,04:44:54,DuDu_uk,다른 닥터들이 태풍이라면 테닥은 토네이도로 자진모리장단 치고감,https://twitter.com/DuDu_uk/status/1296669586272800769,0,3,,
2020-08-21,04:46:06,tlzn01,"피샨은 살아있는 마력석이라고 할 정도로 한마리가 엄청난 양의 마력을 지녔는데, 이들의 마법의 근본은 파피롱이라 구름을 불러 낙뢰를 꽂고 땅을 갈라 용암을 솟구치게하며 성난 바람으로 태풍을 부르는 그야말로 마법보단 자연재해를 부르는 자들이라() 마법을 배우는 거 자체가 무척",https://twitter.com/tlzn01/status/1296669888191373312,0,0,,
2020-08-21,04:50:51,Two_PIR,"....나비의 날개짓이 만든 바람이 태풍을 만든다고, 아주 사소한 행동이 큰 파장을 일으킨다. ...뭐 그런 의미에서 나온 단어입니다. 그러니까, 저는... ... (잠시 손을 꼼질거리다가 이내 꾹 결심한 듯 말을 토해냈다.) ....실수로 집 창고에 불이 났습니다. 저 때문에. ...그것이 산불로 번졌는데,",https://twitter.com/Two_PIR/status/1296671082313736192,0,0,,
2020-08-21,04:50:59,jv_lover_,으악 너무 좋아요 태풍의 눈처럼 둘이 있는 그 장소만 거짓말같이 고요하고 주변은 다 쓸려나가는데 하염없이 함께 울게 된 조바 보고싶다 ㅠㅠ ㅠ ㅠ 어째서 우리는 이렇게 기구한 삶을 살게 되었는지 당신도 나도,https://twitter.com/jv_lover_/status/1296671115797028865,1,3,,
2020-08-21,04:51:50,BIKLONZ_line,"""네, 오후에는 서해를 통과하는 태풍의 영향으로 서울에는 강풍과 함께 올해 들어 가장 큰 호우가 내릴것이라고 하는데요, 현재 수위는...""",https://twitter.com/BIKLONZ_line/status/1296671330708762624,0,0,,
2020-08-21,04:54:06,KIMJJANG__,뮤비 최초공개 할 때 갑자기 비 태풍 온 것 같이 엄청 쏟아지더니 지금은 잠잠해졌음.. 다이너마이트 뮤비 보고 멋있어서 구름도 같이 울었나...,https://twitter.com/KIMJJANG__/status/1296671901239181315,0,0,,
2020-08-21,04:55:08,UMISHO_kbot,"태풍이 오는 빈도는 도쿄보다 훨씬 많으니까, 각오해두는 편이 좋아",https://twitter.com/UMISHO_kbot/status/1296672160577093634,0,0,,
2020-08-21,04:56:56,kje7412,가을 태풍 1∼2개 우리나라에 영향..9월 낮에는 무더위 예상 | 다음뉴스 ,https://twitter.com/kje7412/status/1296672613574549504,0,0,,
2020-08-21,05:01:38,collect3063,경남 태풍 '장미' 영향권…오후 3시께 통영 접근 ,https://twitter.com/collect3063/status/1296673795348996096,0,0,,
2020-08-21,05:05:21,Aufhb,태풍 속의 찻잔이에요.,https://twitter.com/Aufhb/status/1296674729202343936,0,0,,
2020-08-21,05:06:24,kyr030,날씨가 왜이래 뭐태풍이라도 시나가세요..?,https://twitter.com/kyr030/status/1296674996228562944,0,2,,
2020-08-21,05:09:21,korean7700,"올 가을, 9월까지 덥다..기상청 ""태풍 1~2개 올 것"" ",https://twitter.com/korean7700/status/1296675735910772740,0,0,,
2020-08-21,05:09:42,antman_kim,약간 괴방 무슨 느낌이냐면 태풍의 눈같음 지들끼리는 평온 그자체인데 주위는 난리도 이런 개난리가 없어,https://twitter.com/antman_kim/status/1296675825136226304,0,0,,
2020-08-21,05:17:46,tlfl74,9월 하순 늦더위 가능성…태풍 다음주 북상 (출처 : 한겨레 | 네이버 뉴스) http://naver.me/F55NKpqS,https://twitter.com/tlfl74/status/1296677855619715072,0,0,,
2020-08-21,05:19:02,namusikhae,"@Kim_wasp_ 오메 말벌님을 뵈면 태풍이가 떠올라용!! 쿨앤시크한 감각,, 하지만 왜인지 넘나리 친근하셔서 용규도 함께 떠오른답니다(ว˙∇˙)ง(ง˙∇˙)ว 파랑파랑 ",https://twitter.com/namusikhae/status/1296678174638526464,0,0,,
2020-08-21,05:20:07,JooJoo_Com__,1. 올 여름이 장마태풍 미치고 돌아서 더울새가 없었다 2. 에어컨없이 지내다 그냥 내 몸이 미쳐서 그냥저냥 버틸만하군 느낀거다,https://twitter.com/JooJoo_Com__/status/1296678448727912449,0,0,,
2020-08-21,05:20:16,happy2001_B,파장을 이용해서 태풍의 경로를 바꿀 수 있는가 봅니다,https://twitter.com/happy2001_B/status/1296678483251232769,2,1,,
2020-08-04,08:22:54,uuukorea4,"요즘 살 빼려고 식단 관리 중인데 이 단백질쉐이크 진짜 좋아요. 맛이 질리지 않고 포만감이 좋아서 저녁마다 먹는데, 한끼 칼로리도 95kcal 밖에 안된다고 합니다. 몸 관리하시는 분들한테 식사 대용으로 딱입니다. 운동은 귀찮고 배고픈건 싫은 분들한테 완전 추천!!!",https://twitter.com/uuukorea4/status/1290563852715745282,1508,3888,,
2020-08-21,05:21:52,the__polished,태풍이 한 차례 지나가고 잠깐 여유시간이 생겼다. 적당히 바쁜 순간엔 트이타가 오히려 집중에 도움이 될 때가 있다. 잠깐 잠깐 바람을 빼주는 느낌이랄까. 알림에 숫자가 떴다! 궁금한데? 이 그래프까지만 완성하고 확인해야지! 하며 자체적으로 동기부여를 하면 확실히 생산성이 늘어난다 :D,https://twitter.com/the__polished/status/1296678886038630400,0,2,,
2020-08-21,05:22:44,flying_RedStar,안좋은 소식 알려드리죠 여러 기상모델들이 태풍이 발생한 다음 한반도 쪽으로 올 가능성을 예상하고 있어요 ,https://twitter.com/flying_RedStar/status/1296679107128770560,1,2,,
2020-08-21,05:28:02,presswer,나때 태풍온다캐서 우천시에 사격한거라후반조는 그냥 총 인계받아서 후딱쐈음 ㅋㅋ,https://twitter.com/presswer/status/1296680437788499970,0,0,,
2020-08-21,05:31:27,Myang_04,켈냥이 너무 귀엽죠ㅌㅋㅋㅋㅋㅋ저두 같이 돌고 태풍할랭 빙글빙글(?) 허억 알베르가슴에 고양이 발자국이라니 너무너무너무ㅠ귀엽겠어요 렌님은 혹시 천 재 ?,https://twitter.com/Myang_04/status/1296681300900929537,0,0,,
2020-08-21,05:37:41,N_20200509,담주 태풍온단다 그덕에 나는 좀 쉴수있다만 홍수에 피해보신분들은 아직 복구도 안됐을텐데 이래나 저래나 걱정이네,https://twitter.com/N_20200509/status/1296682866634452998,0,0,,
2020-08-21,05:38:17,toel_uru,#금요일엔_인형자랑 코로나는 다시 창궐하고 태풍이 올라온다고 하고 이삿날은 다가오는데 아직 포장할 짐을 한참 남았고...에고고 ,https://twitter.com/toel_uru/status/1296683019764248577,0,10,,
2020-08-21,05:43:24,SEGA6127_BDAK,"#후레_썰풀어 넌 죽었잖아. 김태풍은 제 눈에만 보이는 과거에게 말했다. 누구보다 빛나는 이, 제가 사랑해 마지못하던 이가 제 눈 앞에 있었다. 사랑하던 연인들이였다면 벌써 눈물을 흘렸을지 모른다. 허나 김태풍은 아니였다.",https://twitter.com/SEGA6127_BDAK/status/1296684305343582208,1,0,,
2020-08-21,05:55:15,AUTUMNSC88,뭔일이야...무슨 태풍온거같아ㅜㅜ,https://twitter.com/AUTUMNSC88/status/1296687288336789505,0,0,,
2020-08-21,05:56:19,Ichigo_ichirong,담주는 비도오지말고 태풍도 오지마라라라라라 ,https://twitter.com/Ichigo_ichirong/status/1296687557334376450,0,0,,
2020-08-21,05:58:13,SEGA6127_BDAK,마용규가 살아서 돌아왔냐고? 그것은 아니다. 그저 김태풍 눈에만 보이는 마용규로 돌아왔다. 36이라는 숫자가 더럽혀지지 않았던 마용규가 제 눈 앞에 있었다. 마용규는 아무런 말이 없었다. 그저 김태풍을 보며 평소같이 웃고있었다.,https://twitter.com/SEGA6127_BDAK/status/1296688036713918466,0,0,,
2020-08-21,05:58:55,S2_LOV3DU,대충 광휘의 불기둥에 철벽키고 태풍의 눈 피하면서 방벽키고 거리유지 키면 딱 맞음 거리유지 키려다가 잘못눌러서 앙갚음 써버린게 문제라면 문제,https://twitter.com/S2_LOV3DU/status/1296688210760708096,0,1,,
2020-08-21,06:01:03,yeol_ballon,내가 저날 때문에 태풍열 완깐파가 된거야,https://twitter.com/yeol_ballon/status/1296688746465595392,0,0,,
2020-08-21,06:04:34,SiL__VeR3102,다음주 태풍 상륙 해외 예측 전부 다 한국에 직접 영향권 예측 서해안 수직 상승부터 남해안 상륙 후 중부지방 수직 관통까지 아마 26일 밤부터 직접 영향권 예정.,https://twitter.com/SiL__VeR3102/status/1296689631912554498,4,0,,
2020-08-21,06:06:40,SiL__VeR3102,문제는 이 태풍이 위력이 보통이 아닐것 같다는 건데 2002년 루사보다 조금 약한 수준이 될 것이라는듯?,https://twitter.com/SiL__VeR3102/status/1296690160319389697,1,0,,
2020-08-21,06:35:11,5luv_99,얘드라 보통 태풍 몇월에 오니??,https://twitter.com/5luv_99/status/1296697338761588737,0,0,,
2020-08-21,06:35:21,5luv_99,태풍 가을에 왔었나?? 기억이ㅜ안나네,https://twitter.com/5luv_99/status/1296697379190501377,0,0,,
2020-08-21,06:35:43,ragloss__,왜 태풍장미에요,https://twitter.com/ragloss__/status/1296697472559902721,0,0,,
2020-08-21,06:36:21,roboleviskii,태풍이랑 장미니까요,https://twitter.com/roboleviskii/status/1296697632945971202,0,0,,
2020-08-21,06:39:47,mabeonjyfire,이제 장마랑 태풍은 끝났는갑네,https://twitter.com/mabeonjyfire/status/1296698495345123328,0,0,,
2020-08-04,08:22:54,uuukorea4,"요즘 살 빼려고 식단 관리 중인데 이 단백질쉐이크 진짜 좋아요. 맛이 질리지 않고 포만감이 좋아서 저녁마다 먹는데, 한끼 칼로리도 95kcal 밖에 안된다고 합니다. 몸 관리하시는 분들한테 식사 대용으로 딱입니다. 운동은 귀찮고 배고픈건 싫은 분들한테 완전 추천!!!",https://twitter.com/uuukorea4/status/1290563852715745282,1508,3888,,
2020-08-21,06:41:01,grownupw,올 가을 태풍 1∼2개 우리나라에 영향...9월 낮 무더위 이어져 (출처 : 서울경제 | 네이버 뉴스) http://naver.me/FLSpsVRD,https://twitter.com/grownupw/status/1296698805643956224,0,0,,
2020-08-21,06:47:57,Batmanline_bot,너란 놈은 절대로 날 죽이지 못해. 그치? 태풍이 아무리 몰아쳐도 뿌리 깊은 나무는 안 쓰러지는 법이지. (조커_다크나이트),https://twitter.com/Batmanline_bot/status/1296700549081886721,0,0,,
