date,time,user_name,text,link,retweet_counts,favorite_counts,hashtags,GeoInformation
2020-08-04,08:22:54,uuukorea4,"요즘 살 빼려고 식단 관리 중인데 이 단백질쉐이크 진짜 좋아요. 맛이 질리지 않고 포만감이 좋아서 저녁마다 먹는데, 한끼 칼로리도 95kcal 밖에 안된다고 합니다. 몸 관리하시는 분들한테 식사 대용으로 딱입니다. 운동은 귀찮고 배고픈건 싫은 분들한테 완전 추천!!!",https://twitter.com/uuukorea4/status/1290563852715745282,1509,3889,,
2020-08-24,06:47:17,chalttuck2,과연 과연 다가오고있는 여기저기서 겁을주는 강풍 태풍에 회사가 재택근무시킬것인가 는 거의 확정이겠지.... 재택근무.... 준비시켜야겠네.... 나는 왜 관리자.... 시키는일만 하고싶다....,https://twitter.com/chalttuck2/status/1297787544847839232,0,0,,
2020-08-24,06:49:58,dog0wner_,@yeowang_k 수요일 태풍온대요,https://twitter.com/dog0wner_/status/1297788220428623873,0,0,,
2020-08-24,06:50:12,nB6iIdketHA3uRO,태풍 올땐 뭐하죠 ,https://twitter.com/nB6iIdketHA3uRO/status/1297788282403614725,0,0,,
2020-08-24,06:50:16,lyu_hawol,내일부터 태풍 온다는데... 다들 조심하세요..!,https://twitter.com/lyu_hawol/status/1297788296441950208,0,0,,
2020-08-24,06:50:44,kangkjh79,"태풍대비 지역 복구비용 기금 마련과 국비지원 방안, 사전예방 방안 긴급 협의해야 합니다. 복지,복구,생계비로 구분 하여 예산을 넉넉히 잡고 재경부에 만일 예산을 못 마련할시 전원 징계 및 인사관리에 들어가야 할것입니다. 필요하다면 각부처와 협의를 해서라도 달성! http://naver.me/5B5Zp6vf",https://twitter.com/kangkjh79/status/1297788416461946882,1,0,,
2020-08-24,06:51:37,pds3357,음..내일 친구네 농막가는데 태풍이 수요일에온다카는데 취소됬응좋겠다,https://twitter.com/pds3357/status/1297788637015236608,0,0,,
2020-08-24,06:51:59,Taewon_SS,인사 감사드립니다. 익명 질문자분께서도 더위 조심하시고 태풍 조심하시고 안전하고 좋은 하루 되시기를 바라겠습니다. ,https://twitter.com/Taewon_SS/status/1297788727759052801,0,0,,
2020-08-24,06:52:15,capelliano2020,폭염특보 & 태풍...? ,https://twitter.com/capelliano2020/status/1297788796289732609,0,1,,
2020-08-24,06:52:39,bbom_0506,헉 해수욕장 못 들어가는거 아니예요!?이럴수가.....사람많았어요!?그럴수가있나..ㅠㅠ걸리능거아니예여ㅠㅠㅠㅠㅠ!? 어차피 다음주는 태풍이라 못 들어갈것같긴한데ㅠㅠㅠㅠㅠㅜ가고싶은 마음이 넘 크네요ㅠ너무오랜만에가는거라 ,https://twitter.com/bbom_0506/status/1297788896328073218,0,0,,
2020-08-24,06:52:48,PJH529_S2,일정 좀 미뤄지더라도 지훈 건강이 우선이지.. ㅠㅠ 더운 날 촬영 계속 강행했는데 이번 기회에 잠깐 쉬었다가는 것도 좋겠어... 이번주 태풍소식도 있다자너,https://twitter.com/PJH529_S2/status/1297788934278115328,0,0,,
2020-08-24,06:53:09,sungodcross,"태풍 바비, 낮부터 비상구역 진입""…내일밤 본격 영향 코로나19 재발로~~~~! 강력태풍 바비가 한반도 서해안쪽으로 북상해서 수도권을 치는데도~~~! 사람들 관심을 받지 못하고 있다~~~! 이번엔 강풍이라는데~~~코로나 못지않게~~~! 북상하는`~~태풍 바비에도 주목해야 한다~~~!",https://twitter.com/sungodcross/status/1297789022845059072,0,0,,
2020-08-04,08:22:54,uuukorea4,"요즘 살 빼려고 식단 관리 중인데 이 단백질쉐이크 진짜 좋아요. 맛이 질리지 않고 포만감이 좋아서 저녁마다 먹는데, 한끼 칼로리도 95kcal 밖에 안된다고 합니다. 몸 관리하시는 분들한테 식사 대용으로 딱입니다. 운동은 귀찮고 배고픈건 싫은 분들한테 완전 추천!!!",https://twitter.com/uuukorea4/status/1290563852715745282,1509,3889,,
2020-08-24,06:53:17,kangkjh79,"태풍대비 지역 복구비용 기금 마련과 국비지원 방안, 사전예방 방안 긴급 협의해야 합니다. 복지,복구,생계비로 구분 하여 예산을 넉넉히 잡고 재경부에 만일 예산을 못 마련할시 전원 징계 및 인사관리에 들어가야 할것입니다. 필요하다면 각부처와 협의를 해서라도 달성! http://naver.me/5B5Zp6vf",https://twitter.com/kangkjh79/status/1297789054499471360,1,0,,
2020-08-24,06:53:21,crowd_in_Y,오..비타민 택배사 도착했대...태풍 본격적으로 오기 전에 오든지 태풍 끝나고 와라....비 오면 너무..너무야....,https://twitter.com/crowd_in_Y/status/1297789075009617920,0,0,,
2020-08-24,06:53:25,2meda_totoro,태풍 큰일났네 아래서 완전 직선으로 오는 중ㄷㄷ,https://twitter.com/2meda_totoro/status/1297789091430273024,0,0,,
2020-08-24,06:53:32,RABBITAROHA,태풍과 함께 바이러스 다 날아가버렸음 좋겠네요 ㅠㅠㅠ,https://twitter.com/RABBITAROHA/status/1297789120266166272,0,1,,
2020-08-24,06:53:32,ssw06010,작년 태풍 잊지 모다는데... 또 강력한 태풍이... 내 밀감나무들...,https://twitter.com/ssw06010/status/1297789121004367872,0,13,,
2020-08-24,06:53:41,kangkjh79,"태풍대비 지역 복구비용 기금 마련과 국비지원 방안, 사전예방 방안 긴급 협의해야 합니다. 복지,복구,생계비로 구분 하여 예산을 넉넉히 잡고 재경부에 만일 예산을 못 마련할시 전원 징계 및 인사관리에 들어가야 할것입니다. 필요하다면 각부처와 협의를 해서라도 달성! http://naver.me/5B5Zp6vf",https://twitter.com/kangkjh79/status/1297789156924354560,1,0,,
2020-08-24,06:54:00,tnekqkd,태풍의 이름 &gt; 기본 지식 &gt; 참고정보 &gt; 태풍 &gt; 날씨 &gt; 기상청 태풍의 이름은 어떻게 지어질까? http://me2.do/xfctr056,https://twitter.com/tnekqkd/status/1297789237949902848,0,0,,
2020-08-24,06:54:20,crowd_in_Y,캔디들은 태풍 끝나고 온댔으니 안심..,https://twitter.com/crowd_in_Y/status/1297789319445282816,0,0,,
2020-08-24,06:55:46,sungodcross,하나님께 기도합시다~~! 전염병이나 태풍 지진 기근은~~~하나님 손에 달려 있습니다~~!,https://twitter.com/sungodcross/status/1297789682428678144,0,0,,
2020-08-24,06:56:09,kk2010633,어째 안그래도 큰태풍이라해 걱정이야 ㅠ ㅠ,https://twitter.com/kk2010633/status/1297789776779571201,0,3,,
2020-08-24,06:56:34,EwS2b,태풍 환장 진짜 심지어 크기도 오지게 커요.... ,https://twitter.com/EwS2b/status/1297789880836083712,0,0,,
2020-08-24,06:56:38,ECHF2hoMO2rGPU9,제대로 걷기 힘든 강력 태풍 '바비' 북상…내일 제주부터 영향권(종합2보) (출처 : 연합뉴스 | 네이버 뉴스) http://naver.me/GhI3GFpj 강력태풍 ...모두들 조심하세요 우한폐렴 바이러스 태풍에 다 날라 가기를....,https://twitter.com/ECHF2hoMO2rGPU9/status/1297789899018399744,0,0,,
2020-08-24,06:56:42,MAKA_XP,근데ㅔ 태풍은 지나간다는 말도 잇던데ㅔ 오빠 혹시 들엇서ㅓ?,https://twitter.com/MAKA_XP/status/1297789915879497728,0,0,,
2020-08-24,06:56:55,kimjjinsa,약간 누가 더 머리 나쁜가 대결하는 것 같은데?? 와우 옆에서 어떤 태풍이 몰아쳐도 태풍의 눈은 고요히 잘생김만 남긴다. 김석진 대성한다(이미 했지만)! ,https://twitter.com/kimjjinsa/status/1297789972368351233,0,0,,
2020-08-24,06:57:03,tnekqkd,“북서태평양에서의 태풍 이름은 1999년까지 미국 합동태풍경보센터에서 정한 이름을 사용했다. 그러나 2000년부터는 아시아-태평양지역 국민들의 태풍에 대한 관심과 경계를 높이기 위해서 각 태풍위원회 회원국이 제출한 이름으로 변경하여 사용하고 있다.”,https://twitter.com/tnekqkd/status/1297790003406188546,0,0,,
2020-08-24,06:57:45,decenterKim,산의 새들이 시끄럽게도 짖어댄다. 태풍이 온다고 하더니 뭔가 낌새를 느낀걸까? 아니지... 그저 저들 사이에서도 수다스런 어느 순간이 지나가고 있는거겠지!,https://twitter.com/decenterKim/status/1297790180464529409,0,0,,
2020-08-24,06:58:00,renarde_rouge,아 태풍온다더니 발목 무릎 캐아퍼!! 여러분 비 바람 태풍 조심하고 제발 내륙에 직격없이 샥 지나가길요 ㅠ ,https://twitter.com/renarde_rouge/status/1297790241533595650,0,1,,
2020-08-24,06:58:08,Dirigo_kFF14,어제오늘 날씨 좋은게 태풍전야같아서 무섭다...,https://twitter.com/Dirigo_kFF14/status/1297790275637526528,0,3,,
2020-08-24,06:58:11,tnekqkd,"“태풍 이름은 각 국가별로 10개씩 제출한 총 140개가 각 조 28개씩 5개조로 구성되고, 1조부터 5조까지 순차적으로 사용한다. 140개를 모두 사용하고 나면 1번부터 다시 사용한다. 태풍이 보통 연간 약 25개 정도 발생하므로 전체의 이름이 다 사용되려면 약 4∼5년이 소요된다.”",https://twitter.com/tnekqkd/status/1297790288170110981,0,0,,
2020-08-24,06:58:21,SIANsarang,𝙎𝙎𝙄𝘽𝘼𝙇사회적거리두기 3단계소리가 나오는데 태풍뚫고 학교오라네,https://twitter.com/SIANsarang/status/1297790332285800454,0,1,,
2020-08-04,08:22:54,uuukorea4,"요즘 살 빼려고 식단 관리 중인데 이 단백질쉐이크 진짜 좋아요. 맛이 질리지 않고 포만감이 좋아서 저녁마다 먹는데, 한끼 칼로리도 95kcal 밖에 안된다고 합니다. 몸 관리하시는 분들한테 식사 대용으로 딱입니다. 운동은 귀찮고 배고픈건 싫은 분들한테 완전 추천!!!",https://twitter.com/uuukorea4/status/1290563852715745282,1509,3889,,
2020-08-24,06:58:23,TyroneC80999180,That's weird ▥♩▦♪ #도도그ㄹㅐ프 #ㄱㅏ상그ㄹㅐ프 #부스ㅌㅏ빗ㅅㅣ뮬ㄹㅔㅇㅣㅌㅓ 그래프게임 【코드: kk33】h p p 5 8 8 . c o m ★ 6호태풍 ♬▩ ☏ ,https://twitter.com/TyroneC80999180/status/1297790339193823232,0,0,,
2020-08-24,06:58:36,muse_honogod,태풍이더걱정인데,https://twitter.com/muse_honogod/status/1297790396613894151,0,0,,
2020-08-24,06:58:47,dreamingdrumer,경자년 여름은 역병과 홍수로 고생하다 역대급 태풍으로 막을 내리나. 얼마나 무시무시할 지 걱정이네 ,https://twitter.com/dreamingdrumer/status/1297790441065078784,1,1,,
2020-08-24,06:58:57,tnekqkd,“태풍위원회 회원국에는 북한도 포함되어 있어 한글로 된 태풍 이름은 20개이다.”,https://twitter.com/tnekqkd/status/1297790480944521218,0,0,,
2020-08-24,06:59:06,SJ_thl,태풍 좀.. 좀만 더 왼쪽으로 틀면 좋겠는데..,https://twitter.com/SJ_thl/status/1297790520534556672,0,0,,
2020-08-24,06:59:13,hyezzee,집에 쌓인 박스들 없애고싶은데 태풍이 날 방해하는구나..,https://twitter.com/hyezzee/status/1297790551756947456,0,2,,
2020-08-24,06:59:54,Twitch_mingoran,쿠쿠 드디어 쉬는거야 태풍넴?,https://twitter.com/Twitch_mingoran/status/1297790723375247360,0,0,,
2020-08-24,07:00:44,kana_mm2,저두 그래서 첨에 당황했었어욬ㅋㅋㅋ시국이 시국이다보니 사람은 글케 많진 않았구요!! 물에 완전히 들어간 사람들을 제외하곤 대부분 마스크 쓰고있었고 저도 그래서 발만 살짝 담갔다가 나왔습니다! 아마 사진찍기엔 충분히 괜찮으실거예요 근데 아무래도 태풍이...ㅠㅠ,https://twitter.com/kana_mm2/status/1297790930338996224,0,0,,
2020-08-24,07:01:47,Danikhong,태풍 소멸했으면,https://twitter.com/Danikhong/status/1297791195519709185,0,0,,
2020-08-24,07:03:40,bbom_0506,하효 여러모로 문제네요ㅠ코로나도 빨리 끝났으면 좋겠고 테풍도 그냥지나갔으면 좋겠어요ㅠ홍수에..태풍에..폭염에..지구가 화난 게 분명해요 알려주셔서 감사합니다ㅠ여행을 취소해야할지 말지도 고민하고 있거든요..한달 전에 잡아놓은건데 카나님은 안전하게 잘 갔다오셔서 다행이예요!,https://twitter.com/bbom_0506/status/1297791670725967873,0,1,,
2020-08-24,07:04:50,Oeksobedience,"등산좀가게해주라 태풍오면 또 한동안 못 가는데,,,...",https://twitter.com/Oeksobedience/status/1297791965161852933,0,2,,
2020-08-24,07:04:59,dEd1fUq9TpeiYrn,A Trend taker8호 태풍 바비 경로 ,https://twitter.com/dEd1fUq9TpeiYrn/status/1297792000633081856,0,0,,
2020-08-24,07:05:54,CTNeDucation,"맹정호 서산시장, ＂태풍 ˙바비˙, 안전에 만전기해야＂ (출처 : 충청탑뉴스 | https://blog.naver.com/cheongcheon_fish/222069492855 블로그) http://naver.me/5k3onr6q",https://twitter.com/CTNeDucation/status/1297792230766256134,0,0,,
2020-08-24,07:06:07,1_2_3_4__9_,태풍올준비,https://twitter.com/1_2_3_4__9_/status/1297792284277104640,0,0,,
2020-08-24,07:06:13,Dam_0331,예?! 태풍이요???,https://twitter.com/Dam_0331/status/1297792311787581440,0,0,,
2020-08-24,07:06:25,leeskangel,27일 전국 영향 주는 8호 태풍 바비 인공위성으로 봤더니... #날씨 #태풍 #바비,https://twitter.com/leeskangel/status/1297792363650142208,0,0,,
2020-08-24,07:06:43,dhdpadkf,코로나도 퍼지고 태풍도 오는데... 재택 시켜 주세요...(뿌커넝,https://twitter.com/dhdpadkf/status/1297792438992420864,0,2,,
2020-08-24,07:09:04,MoonCat2249,다들 월요일 잘 보내고 있으신가요?? 식사는 거르지 않고 잘 드시는지 궁금하네요 :) 태풍이 온다고 하더니 날씨가 무척 덥습니다.. 더위 조심하시고 혹시나 태풍이 먼저 온 지역분들은 피해 없기를 바래요 좋은 저녁 보내세요 !,https://twitter.com/MoonCat2249/status/1297793029453971456,0,7,,
2020-08-24,07:09:54,CTNeDucation,"보령시, 태풍 ˙바비˙ 대비 항만 및 우수 저류시설 등 점검 (출처 : 충청탑뉴스 | https://blog.naver.com/cheongcheon_fish/222069497006 블로그) http://naver.me/G4Ip1YDW",https://twitter.com/CTNeDucation/status/1297793239408193536,0,0,,
2020-08-04,08:22:54,uuukorea4,"요즘 살 빼려고 식단 관리 중인데 이 단백질쉐이크 진짜 좋아요. 맛이 질리지 않고 포만감이 좋아서 저녁마다 먹는데, 한끼 칼로리도 95kcal 밖에 안된다고 합니다. 몸 관리하시는 분들한테 식사 대용으로 딱입니다. 운동은 귀찮고 배고픈건 싫은 분들한테 완전 추천!!!",https://twitter.com/uuukorea4/status/1290563852715745282,1509,3889,,
2020-08-24,07:10:00,keyzard_org,"[실시간 검색어 1위 태풍 바비 경로] #태풍_바비_경로 ""사람 날아갈 정도"" 태풍 링링보다 강한 '바비'…26일 온다 #맞팔 #f4f https://h.keyzard.org/realtimekeyword/xovnd_qkql_rudfh",https://twitter.com/keyzard_org/status/1297793262900535296,0,0,#f4f,
2020-08-24,07:10:18,marsapple,[취재N팩트] 태풍 ˙바비˙ 서해로 북상...최대 고비는 언제? (출처 : 뉴스는 YTN | 네이버TV) ,https://twitter.com/marsapple/status/1297793341015224321,0,0,,
2020-08-24,07:10:33,commu_ISSW,태풍 오기 전에 학원에서 책 가져와야지... 오늘은 꼭 가야지 어제 올 때 가려고 했는데 밤이라 불꺼져있을 것 같아서 안 갔어 ,https://twitter.com/commu_ISSW/status/1297793403552329730,0,0,,
2020-08-24,07:11:07,wjsgfldfld,태풍오지마러,https://twitter.com/wjsgfldfld/status/1297793543512002560,0,0,,
2020-08-24,07:11:36,yctomo0312,@Only1yejun 안녕하세요 아직도 늦더위도 매섭고 피곤하지만...수분 많이 마십니다.예준은 건강은 괜찮아요? 그리고 태풍도 오고 있으니까 조심하세요.그럼 또.. ,https://twitter.com/yctomo0312/status/1297793664375111680,0,2,,
2020-08-24,07:12:21,Maddyx111,26-27일 태풍 .... 어떻게 해야할까 https://n.news.naver.com/article/025/0003028654?ntype=RANKING,https://twitter.com/Maddyx111/status/1297793855954116611,0,1,,
2020-08-24,07:13:19,bz_boys,[#더블디] 이번 주에 태풍 온다고 했는데 그래서인지 넘 더워요 역시 시원한 에어컨과 선풍기가 있는 집이 최고 모두 기억하고 있죠? 외출 시 마스크 착용 외출 후 비누로 손 닦기 저는 잘 지키고 있어요 우리 모두 잘 지켜서 건강한 모습으로 만나요 #청공소년 #BzBoys #DoubleD,https://twitter.com/bz_boys/status/1297794097063682049,130,509,#BzBoys #DoubleD,
2020-08-24,07:13:23,Ardin_Wolf,"8월 24일(월) 오후4시 자료 태풍의 크기가 조금 더 커지고 서해안으로 접하면서 울릉도/독도를 제외한 전국이 직접영향 및 위험반원에 속함 【제주도 25일 오후부터 영향, 26일 전일 고비】 【남부지방 26일 오전부터 영향, 26일 오후 고비】 【중부지방 26일 오후부터 영향, 27일 새벽 고비】 ",https://twitter.com/Ardin_Wolf/status/1297794115724177408,2,2,,
2020-08-24,07:13:52,ContraApostasia," #대한민국 8호 태풍 정보(8.24 10시 발표) 오늘 9시 태풍은 일본 오키나와 부근 해상에 위치해있고, 느리게 북동진하고 있습니다. 태풍은 영향반경이 크기 때문에 특히 사전에 철저한 대비가 필요합니다. 계속해서 태풍정보를 확인 부탁드립니다. © #기상청KMA @kma_skylove",https://twitter.com/ContraApostasia/status/1297794234993594369,1,1,,
2020-08-24,07:14:01,let_nim,태풍때문에 병원을 하루 미루고 약속이 터져버림...,https://twitter.com/let_nim/status/1297794275376168961,0,0,,
2020-08-24,07:14:12,MBP_10pm,태풍와서 밭이 .............,https://twitter.com/MBP_10pm/status/1297794319458299905,0,0,,
2020-08-24,07:14:32,RailBlueKR,"[ #철도기상 예비특보] 08-24 16:00 이후 * 태풍 - 08월 26일 오전 경전선 : 완사(삼랑진 기점 104.5km), 진상(삼랑진 기점 134.2km) ~ 광주송정(277 ... ",https://twitter.com/RailBlueKR/status/1297794405714153472,0,0,,
2020-08-24,07:14:33,EllisIsIn,태풍 오려고 이러나 왤케 더워,https://twitter.com/EllisIsIn/status/1297794409795207169,0,0,,
2020-08-24,07:14:48,secrettomodachi,ㅋㅋㅋㅋㅋㅋㅋ 나도보면서그생각들더라 27일날 태풍온대 :) 작년 8월27일은 해가쨍쨍햇는데 ,https://twitter.com/secrettomodachi/status/1297794473020203008,2,1,,
2020-08-24,07:15:09,_Saka_love_,뭐라고요 이제 한여름 태풍 잔까지 계속일텐데,https://twitter.com/_Saka_love_/status/1297794558474850304,0,0,,
2020-08-24,07:15:28,ymlee79,태풍 바비까지 ㅜㅜ 문프 생각하면 정말 ,https://twitter.com/ymlee79/status/1297794637231321088,0,4,,
2020-08-24,07:15:35,JELLY_ML,태풍 눈치챙겨...알아서 틀어가라..,https://twitter.com/JELLY_ML/status/1297794667702960128,0,0,,
2020-08-24,07:16:04,is_tlqkf,내일은 또 태풍이래,https://twitter.com/is_tlqkf/status/1297794790407335937,0,0,,
2020-08-24,07:16:21,lightria,내일 태풍 화려하게 올 모양이네,https://twitter.com/lightria/status/1297794860850614272,0,0,,
2020-08-24,07:16:39,alchemic_dragon,태풍이 또 와요??,https://twitter.com/alchemic_dragon/status/1297794935802847234,0,0,,
2020-08-04,08:22:54,uuukorea4,"요즘 살 빼려고 식단 관리 중인데 이 단백질쉐이크 진짜 좋아요. 맛이 질리지 않고 포만감이 좋아서 저녁마다 먹는데, 한끼 칼로리도 95kcal 밖에 안된다고 합니다. 몸 관리하시는 분들한테 식사 대용으로 딱입니다. 운동은 귀찮고 배고픈건 싫은 분들한테 완전 추천!!!",https://twitter.com/uuukorea4/status/1290563852715745282,1509,3889,,
2020-08-24,07:17:07,Pillow_S1eep,"헤굿모.. 벌써 건강을 3분의 1쯤 조져놓은터라 이제부터 재활 들어가야겠네요.. 나미르 말투야 그때쯤이면 적응 했을테니, 대수롭지 않게 네가 죽는다는데 내가 뭘한다고. 아 됐어, 날 태풍의 눈으로 밀어넣지 마. 하면서 틱틱 밀어내겠죠 ㅠㅠ",https://twitter.com/Pillow_S1eep/status/1297795055562809350,0,0,,
2020-08-24,07:17:12,nicheinmo,"""지난해 태풍 '링링'(Lingling)보다 강한 태풍으로 예상하고 있다""_ 링링은 지난해 9월 한반도를 강타했던 태풍이다. 동남아시아에서 우리 서해를 거쳐서 북한 황해남도 옹진반도로 상륙, 중국을 지나 러시아 블라디보스토크에서 열대저압부(TD) 변질로 소멸수순을 밟았다.",https://twitter.com/nicheinmo/status/1297795074303000577,6,3,,
2020-08-24,07:17:31,GiliGoGo17,그사람 처리하고 연님 앞에 탄탄대로 비단길 열리길 태풍에 나쁜거 다 쓸어가면 좋겠어요...,https://twitter.com/GiliGoGo17/status/1297795154636500992,0,0,,
2020-08-24,07:17:42,Gae_roron,더더덥다 그치만 낼부터 태풍온대서 오늘 밖에서 볼일을 다 처리해야해,https://twitter.com/Gae_roron/status/1297795203021959169,0,0,,
2020-08-24,07:17:47,f_prize_,태풍도 싫어 창문닫아야해...,https://twitter.com/f_prize_/status/1297795223150448641,0,1,,
2020-08-24,07:17:50,lovejunggu,"태풍“바비” 북상대비 옥외광고물 사전점검 협조 안내 (에어풍선) 소등하고 점포 등 안전한 장소로 이동조치 (현수막, 입간판, 배너기) 자진철거, 설치금지 (옥외간판) 균열·부식·이탈·배선·나사풀림 등 안전점검 추락우려등 사고위험 간판은 구청, 광고업체 등 즉시 신고 중구청 광고물담당",https://twitter.com/lovejunggu/status/1297795234957467648,0,0,,
2020-08-24,07:17:59,jyumeu_pc,"저도ㅜㅜㅜ저도ㅜㅜㅜ보내주신 팔티로 라이브 하고싶은데 정말 녹을 것 같아요,,,, 태풍 오기전에...조심히 픛하기...약속",https://twitter.com/jyumeu_pc/status/1297795273347883014,0,0,,
2020-08-24,07:18:10,asuka_minato_rp,"음, 습도도 좀 덜하고 하늘도 맑... 다는데 일기예보에선 태풍이 온다던데요? [기사를 보여주면서]",https://twitter.com/asuka_minato_rp/status/1297795319132872704,0,0,,
2020-08-24,07:18:21,gamgyulss,운전학원 전화해서 ㅋㅋㅋㅋ 도로주행 하는 날 태풍 올라오는데 어떻게 되나요? 했더니 그냥 한다고 오라고 해써... 시작 난이도 넘 높지않아...?,https://twitter.com/gamgyulss/status/1297795363999383553,0,1,,
2020-08-24,07:18:42,Taelororo,목요일엔 초강력 태풍,https://twitter.com/Taelororo/status/1297795454755696641,0,1,,
2020-08-24,07:18:55,Pillow_S1eep,"헤리엇은 정말 소시민이었죠. 주변이 너무 태풍처럼 휩쓸고 지나가버린 나머지 허름해진 소시민이지만.. ㅋㅋㅋㅋㅋㅋㅋㅋ 조선시대 양반도 아닌데, 내가 왜 내 몸에 구멍을 뚫어야 하냐(피어싱도 안 함, 타투도 안 함. 남이 하는 건 상관없음)면서 거절할 거예요",https://twitter.com/Pillow_S1eep/status/1297795508040134656,0,0,,
2020-08-24,07:19:11,ONEnONLY_ACE,더블유 그냥 태풍 다 지나가고 와라 내가 인터뷰 안 보고 어떻게든 버텨볼테니까,https://twitter.com/ONEnONLY_ACE/status/1297795576315039746,0,0,,
2020-08-24,07:19:22,gas6723,태풍이 오기전에 일주일치 장을 봐둬야겠군,https://twitter.com/gas6723/status/1297795619134685184,0,1,,
2020-08-24,07:19:24,my_Thought_l,"그리고 태풍하니까 생각나는데 숙제를 다해 놓고 학교에 갔는데 태풍이 불어서 수위 아저씨한테 물었더니 수위아저씨가 ""태풍이 불어서 학교 휴교한다.""라고 말씀하셔서 정신이 멍해졌다. 그리고 결국 그 숙제는 없는게 되어서 숙제를 왜 했지 싶었던 생각을...",https://twitter.com/my_Thought_l/status/1297795628001456129,0,0,,
2020-08-24,07:19:27,walkthrusummer,제쥬도 너무 조ㅗ은데 낼부터 태풍 ㅋㅋ,https://twitter.com/walkthrusummer/status/1297795641788096513,0,0,,
2020-08-24,07:19:28,yonhap_graphics,태풍에 대비하는 방법을 알아보자 #태풍 #바비 #안전수칙 #안전사고 #재난정보,https://twitter.com/yonhap_graphics/status/1297795645823016960,2,1,,
2020-08-24,07:19:50,Emile_A239_,"태풍이고 뭐고, 그냥 이 망할 전염병사태가 나아졌으면 하는군",https://twitter.com/Emile_A239_/status/1297795738403971072,0,1,,
2020-08-24,07:20:15,HRJ__323,수요일인거 태풍온대 내일만 버티면 또 비올듯,https://twitter.com/HRJ__323/status/1297795841021771777,0,0,,
2020-08-24,07:21:11,headlinejeju,"고민관 제주해양경찰서장, 태풍 '바비' 대비 항포구 안전점검 ",https://twitter.com/headlinejeju/status/1297796075965648896,0,0,,
2020-08-24,07:22:11,ako_0804_,대사제 태풍이 그 도트로 가지고 계신분... ,https://twitter.com/ako_0804_/status/1297796328345362433,0,0,,
2020-08-04,08:22:54,uuukorea4,"요즘 살 빼려고 식단 관리 중인데 이 단백질쉐이크 진짜 좋아요. 맛이 질리지 않고 포만감이 좋아서 저녁마다 먹는데, 한끼 칼로리도 95kcal 밖에 안된다고 합니다. 몸 관리하시는 분들한테 식사 대용으로 딱입니다. 운동은 귀찮고 배고픈건 싫은 분들한테 완전 추천!!!",https://twitter.com/uuukorea4/status/1290563852715745282,1509,3889,,
2020-08-24,07:22:17,_j2404,이 날씨가 태풍오날씨냐!,https://twitter.com/_j2404/status/1297796353557270533,0,0,,
2020-08-24,07:22:21,dEd1fUq9TpeiYrn,8호 태풍 바비 경로 실시간 확인하세요! ,https://twitter.com/dEd1fUq9TpeiYrn/status/1297796369516646401,0,1,,
2020-08-24,07:22:36,5024dbsdl,홍수복구도 진행중인데 태풍피해가 덜 크길 바라는수밖에 없나.. 하늘이 무심하다,https://twitter.com/5024dbsdl/status/1297796433261674496,0,0,,
2020-08-24,07:22:47,sohyeon201,허.... 태풍과함께 비라니 에바여 ,https://twitter.com/sohyeon201/status/1297796481550651392,0,0,,
2020-08-24,07:23:27,betrayer8520,태풍 오면 또 개판이겠지 허허,https://twitter.com/betrayer8520/status/1297796647087271939,0,0,,
2020-08-24,07:23:32,EY__atm,내일 태풍와서 이렇게 더운거야?ㅠㅠㅠ??보니까 내일부터 4일인가 비 온다고 되어있던데...,https://twitter.com/EY__atm/status/1297796669065461760,0,2,,
2020-08-24,07:24:08,opalglim,비 그치더니 또 태풍옴 이정도면 죽으라는거아닌가싶다,https://twitter.com/opalglim/status/1297796819716460544,0,0,,
2020-08-24,07:24:46,__WH04M1,태풍유리도개조조조존맛인듯ㄷㄷ 저한테주세요,https://twitter.com/__WH04M1/status/1297796978449854466,0,0,,
2020-08-24,07:24:53,Blue_Lacrimosa,현재 시나리오집은 출력소 측에 주문을 완료한 상태입니다. 추가 신청 문의를 주셔도 수용해드릴 수 없는 점 양해부탁드립니다. 출력소 측에서 이번주에 태풍이 오는 관계로 배송을 조금 늦춘다고 하십니다. 배송 예정일은 9월 1일입니다.,https://twitter.com/Blue_Lacrimosa/status/1297797007889723392,1,0,,
2020-08-24,07:25:20,romi_613,오늘 날씨 완전 태풍이네... 어제가 확실히 태풍전야였으,https://twitter.com/romi_613/status/1297797120225837056,0,0,,
2020-08-24,07:25:57,SuzyNotFound,3. 목요일날 오랜 지병 관련해서 검사를 받으러 병원에 가야 하는데 스울이 난리+태풍도 때맞춰 관통한대서 걱정입니다 전화로 어떻게 일정을 바꿀 수 있나 물어봤는데 7분이 넘게 뚜루루 뚜루루 죄송합니다 뚜루루 뚜루루 죄송합니다만 듣고있어야 해서 비참함에 눈물 주르르륵 났음..ㅠ,https://twitter.com/SuzyNotFound/status/1297797278577520640,0,1,,
2020-08-24,07:26:16,taemyne,근데 태민이 화창해지면 온다고 하지 않았나 태민아 26일에 태풍 온다는데..,https://twitter.com/taemyne/status/1297797356830593029,1,0,,
2020-08-24,07:26:43,johj1200,그나저나걱정이네여 골골대는사케이번태풍에날라가면안되는데 전당대회끝나고사케쳐마시다 사레걸려가야될텐데 ,https://twitter.com/johj1200/status/1297797468956979200,0,0,,
