date,time,user_name,text,link,retweet_counts,favorite_counts,hashtags,GeoInformation
2020-08-09,00:12:30,Player038388492,#한국_기상_태풍 제5호 태풍 '장미' 발생…제주·경남 방향으로 북상 중,https://twitter.com/Player038388492/status/1292252379438448640,0,0,,
2020-09-08,07:03:45,tenpinginc2,"[9월20일까지} 에어팟,상품권등 총1,516개 객관식 간단퀴즈 (틀려도 같은문제 계속재도전임) 매일6시 당첨확인 소요시간30초 예상 지금시간에 참여하면 당첨확률 UP!! 경품 많이 있을때 받아갑시당~!!",https://twitter.com/tenpinginc2/status/1303227507844370432,0,8,,
2020-08-09,00:12:36,grapely_stars,지져스...지금도 비 심히게 오는데 내일은 태풍 영향권까지 든다고..?,https://twitter.com/grapely_stars/status/1292252402205130752,0,0,,
2020-08-09,00:13:00,0treee_giants,태풍은 또 왜 오고지랄 또 경남만 들렀다 갈꺼지,https://twitter.com/0treee_giants/status/1292252502524489729,0,1,,
2020-08-09,00:13:49,_tteut,곧 태풍 시즌 오면 어찌 될지 걱정됨,https://twitter.com/_tteut/status/1292252711165898752,0,1,,
2020-08-09,00:14:07,kirisame_girlee,태풍오니;(;ㄷ ㄷ,https://twitter.com/kirisame_girlee/status/1292252785480630272,0,1,,
2020-08-09,00:14:15,khsjjil_nana00,이런 장마&태풍이면 농사 짓던 집에서 자란 사람은 진짜 어쩌나 어쩌나 저 농사 다 어쩌나 하는 생각만든다.진짜 남는거 없이 싹 쓸려 간다. 그리고 나서 해가 나면 그 더위 하며 일을 해야 하는데 또 너무 더운거지. 하늘이 무너지는 건 물때문이었다. 불보다 무서운 물..,https://twitter.com/khsjjil_nana00/status/1292252818401685504,0,1,,
2020-08-09,00:14:47,ffxiv_bonsik,뭔시발 왠 태풍이야;;;,https://twitter.com/ffxiv_bonsik/status/1292252953525407744,0,1,,
2020-08-09,00:15:23,WmmtD,태풍 또 온다…제5호 태풍 '장미' 제주·경남 방향 북상 (출처 : 한국경제TV | 네이버 뉴스) http://naver.me/GAnFg0gF,https://twitter.com/WmmtD/status/1292253102087708672,1,0,,
2020-08-09,00:16:27,ykr0318,경기·충청에 하루종일 비… 5호 태풍 ‘장미’ 북상 (출처 : 조선비즈 | 네이버 뉴스) http://naver.me/FJBqLK0j,https://twitter.com/ykr0318/status/1292253373157187584,0,0,,
2020-08-09,00:17:04,yurusua,태풍 하나 올라오네,https://twitter.com/yurusua/status/1292253527561998336,0,0,,
2020-08-09,00:17:24,Xing_0722_,이 상황에 태풍까지 오다니.. 에휴 ,https://twitter.com/Xing_0722_/status/1292253611787874307,0,0,,
2020-08-09,00:17:33,lullues,태풍 장미가 왔다.. ,https://twitter.com/lullues/status/1292253647510753280,0,2,,
2020-08-09,00:17:58,tnt99044,"[날씨] 중부 매우 강한 비, 5호 태풍 ‘장미’ 북상 중 (출처 : KBS | 네이버 뉴스) http://naver.me/x8GrfwzY",https://twitter.com/tnt99044/status/1292253753463078912,0,0,,
2020-08-09,00:18:01,WmmtD,'태풍도 온다는데' 올해 장마로 50명 사망·실종…9년만에 최대 (출처 : 연합뉴스 | 네이버 뉴스) http://naver.me/xvu4SrPm,https://twitter.com/WmmtD/status/1292253764896690176,1,0,,
2020-08-09,00:18:07,tome5768,집중호우에 5호 태풍 '장미'까지…내일부터 국내 영향권 (출처 : 뉴스1 | 네이버 뉴스) http://naver.me/xvu4SrSt,https://twitter.com/tome5768/status/1292253790318428160,0,0,,
2020-08-09,00:18:51,Ramirez0313,태풍도있어 ㅋㅋ 돌았나,https://twitter.com/Ramirez0313/status/1292253974603501568,0,0,,
2020-08-09,00:19:47,KOREA_NEW_NEWS,제5호 태풍 장미 이동경로 10일 오후3시 부산 남서쪽 부근 영향 ,https://twitter.com/KOREA_NEW_NEWS/status/1292254211187462145,0,0,,
2020-08-09,00:21:17,menime_1102,월요일날 또 태풍이 온다는데...조심해야죠....!그 수 밖에 없네요 ,https://twitter.com/menime_1102/status/1292254588553187328,0,0,,
2020-08-09,00:21:58,cucu_jimin,방모닝 다들 밤사이 별일없으셨나요?지금은 좀 소강상탠데 새벽에 비가 무섭게 내렸었나봐요;; 둘째 꼬맹이가 밖에 나가고싶다고 떼쓰는 소리에 일어났는데 진짜 비..야속하네요ㅠㅠ얼른 태풍도 지나가고 쨍한 하늘보고싶어요!!다들 오늘도 무탈한 하루되세요 #MTVHottest BTS @BTS_twt,https://twitter.com/cucu_jimin/status/1292254759907278849,10,17,#MTVHottest,
2020-09-08,07:03:45,tenpinginc2,"[9월20일까지} 에어팟,상품권등 총1,516개 객관식 간단퀴즈 (틀려도 같은문제 계속재도전임) 매일6시 당첨확인 소요시간30초 예상 지금시간에 참여하면 당첨확률 UP!! 경품 많이 있을때 받아갑시당~!!",https://twitter.com/tenpinginc2/status/1303227507844370432,0,8,,
2020-08-09,00:22:29,mnowxyz1,아하! 태풍유공자 많이 배출할라꼬...,https://twitter.com/mnowxyz1/status/1292254889821667330,0,1,,
2020-08-09,00:22:54,lp_ql_lp_ql,진짜 너무와요 태풍도 온다는데,https://twitter.com/lp_ql_lp_ql/status/1292254995916570624,0,0,,
2020-08-09,00:22:55,ESEu_game,어카지..... 진짜 좆됐네 비 오는거 장난아닌데 태풍까지 온대,https://twitter.com/ESEu_game/status/1292255000232472576,0,0,,
2020-08-09,00:23:36,nicheinmo,제5호 '태풍' 장미가 9일 오전 3시 오키나와 남남서쪽 600km 부근 해상에서 발생했다 태풍 장미는 10일 오전 3시께 서귀포 남쪽 약 350km 부근 해상으로 올라올 전망이다 이어 같은 날 오후 3시 부산 남서쪽 약 50km 부근을 지나며 우리나라에 영향을 줄 것으로 예상된다,https://twitter.com/nicheinmo/status/1292255172748439552,11,6,,
2020-08-09,00:23:38,lovelyjake_54,헐ㄹ 태풍 에바 ㅠ 밖에 못 나가겟서요,https://twitter.com/lovelyjake_54/status/1292255180201709568,0,1,,
2020-08-09,00:24:54,sdh4337,"중국의 계속되는 홍수와 폭우로 시안의 600년 역사 성벽붕괴 , 세력을 키우며 제5호태풍 장미 남해로 접근 중국 과 한국 ... https://youtu.be/NmXWyIJkdSY 출처 @YouTube",https://twitter.com/sdh4337/status/1292255499178541058,3,1,,
2020-08-09,00:25:07,Historymaker731,장마전선 과 태풍 장미 북상 에휴~~,https://twitter.com/Historymaker731/status/1292255553230483457,0,1,,
2020-08-09,00:25:34,yongsunYoo,폭염에 가뭄에 홍수에 태풍에... 이거 다 지나가면 잠시 높파란 하늘에 맑은 공기. 하필 그 시기에 한반도에 와서 덜컥 개국을 한 거지. 단군 할아범. 개국하기 무섭게 한파에 시달렸겠지.,https://twitter.com/yongsunYoo/status/1292255667642744832,1,1,,
2020-08-09,00:25:47,young52ster,태풍이야 뭐야 왜이래,https://twitter.com/young52ster/status/1292255721065607169,0,0,,
2020-08-09,00:26:06,0712theKOS,내일 태풍 오네 ㅡㅡ,https://twitter.com/0712theKOS/status/1292255800551825409,0,0,,
2020-08-09,00:26:19,n000000v,꼭 병원 나가는 월화에 비 오는 중인데(몇 주째 일기예보) 태풍은 감당 불가여.....못 가....,https://twitter.com/n000000v/status/1292255855056805888,0,1,,
2020-08-09,00:27:00,Xo_Hooon,부산은 낼부터 태풍이래,https://twitter.com/Xo_Hooon/status/1292256027522428928,0,1,,
2020-08-09,00:27:05,bussister1562,밤사이에 물은 다 빠졌다고 하는데 다음타자 태풍님이 오신다는 게 함정.,https://twitter.com/bussister1562/status/1292256048649183232,3,4,,
2020-08-09,00:28:00,fucking_insang,태풍오려해서 그런가 날씨 쨍하고 바람 엄청불어,https://twitter.com/fucking_insang/status/1292256278027177985,0,0,,
2020-08-09,00:28:09,seohyeonkim888, - 뉴스픽 - 실시간 핫토픽 뉴스 NewsPIC 클릭 https://dailyfeed.kr/5797373/159693269294 태풍 장미 북상…중부 모레까지 최대 500mm '물폭탄' ,https://twitter.com/seohyeonkim888/status/1292256315620732929,0,1,,
2020-08-09,00:28:15,Guur,리.. 문제는 이게 앞으로 이삼년 간격으로 태풍 다섯개급이 7개. 10개.. 15개 식으로 점점 늘어날 전망도 가능하다는 상황... ...진짜 방주 만들 타이밍인가...,https://twitter.com/Guur/status/1292256341092782080,1,1,,
2020-08-09,00:28:21,junnytw,[역대 최악의 한국 태풍 피해 순위 TOP 10] 한국에 늦 여름에 태풍이 많아지는 이유를 찾다 https://youtu.be/T03reYmP9Jc 출처 @YouTube 天滅 中共 天滅 주사파,https://twitter.com/junnytw/status/1292256367894396931,0,0,,
2020-09-03,07:19:01,UUUKOREA2,"어차피 사용할 소금 이왕이면 좋은 걸로 먹자는 생각에 주위에서 얘기를 많이 듣고 비옷뒤첫소금 구매했습니다. 나트륨 함량은 낮고 미네랄 함량은 높은 신안 소금이라고 해서 안심도 되고, 쓴맛도 없어 나물 무침 같은 반찬 할 때 맛이 좋네요. 추천합니다.",https://twitter.com/UUUKOREA2/status/1301419410280734722,296,666,,
2020-08-09,00:28:23,qqqq_4w,피신 했다고 해요 작년엔 수십개의 태풍이 올해엔 한날 내내 장마가 지속 되었어요 작년엔 빙하가 14일간 8억t녹았죠 적당히 더워야 할 더위가 폭염으로 번지고 미세먼지가 못날아가 눌러 앉아요 눈에 보이지 않으면 심각성을 모른다고들 하는데 지금 이래도 심각성을 모른다면 문제입니다,https://twitter.com/qqqq_4w/status/1292256377318957056,0,0,,
2020-08-09,00:28:34,9aa8xsMKrxACh4L,ㅁㅊ 태풍,https://twitter.com/9aa8xsMKrxACh4L/status/1292256420205797377,0,0,,
2020-08-09,00:28:53,timeguard81,아니 장마 끝나기도 전에 태풍이 오면 어쩌라고 ,https://twitter.com/timeguard81/status/1292256502569295872,2,2,,
2020-08-09,00:28:58,ordinary_jh,태풍 오고 있다더라구요..다들 피해없으시길 ( ᵒ̴̶̷̥́ _ᵒ̴̶̷̣̥̀ ),https://twitter.com/ordinary_jh/status/1292256522710392834,0,0,,
2020-08-09,00:29:37,_kura9903,오늘은 멀쩡하답니다.. 내일 태풍이 경남권 관통해서 지나간대요,https://twitter.com/_kura9903/status/1292256686535610368,0,0,,
2020-08-09,00:29:41,0__0x,으아 태풍...ㅠ,https://twitter.com/0__0x/status/1292256704273367041,0,0,,
2020-08-09,00:30:13,2u_hyun,@DAY6_BOBSUNGJIN 성진 비 엄청 많이온다... 심지어 태풍도 온대 ㅠㅠ 나 요며칠 계속 쪼리 신었거든 비 많이와서... 나 화요일부터 합주 하는데 이래서 할 수 있울랑가 모르겠당 기타 연습 할 때마다 보고싶은 울 데장님 오늘도 기분좋은 하루 보내길 바라,https://twitter.com/2u_hyun/status/1292256836591132672,0,0,,
2020-08-09,00:30:32,Otacoo1223,헐 내일 태풍 온다고하네,https://twitter.com/Otacoo1223/status/1292256914793873408,0,0,,
2020-08-09,00:31:28,Yumismm,너무 반갑네요! 다가오는 태풍은 걱정이구요,https://twitter.com/Yumismm/status/1292257149909733376,0,0,,
2020-08-09,00:31:54,ordinary_jh,하..부산 지금은 쨍쨍한데 낼 부터 태풍영향 온다네요..별님도 나가지마시구 조심하셔요 ,https://twitter.com/ordinary_jh/status/1292257258470948865,0,0,,
2020-08-09,00:32:00,030814_Commitee,태풍 ㅡㅡ,https://twitter.com/030814_Commitee/status/1292257286589575168,0,0,,
2020-08-09,00:32:24,GF_AK_15,다만 밤에 다시 내리겠군. 태풍이 북상한다더군,https://twitter.com/GF_AK_15/status/1292257386250477569,0,0,,
2020-08-09,00:32:44,0519theEunsom,비 이렇게 오는것도 짜증나는데 태풍까지 온다고요?ㅠㅠㅠㅠㅠ,https://twitter.com/0519theEunsom/status/1292257469142405120,0,0,,
2020-08-09,00:33:07,030814_Commitee,내일 왜 태풍오는데,https://twitter.com/030814_Commitee/status/1292257564839747589,0,0,,
2020-08-09,00:33:12,Melrmang,미친 태풍도 오네,https://twitter.com/Melrmang/status/1292257588264886273,0,0,,
2020-08-09,00:33:34,fksto001,해가 나오고 바람이불어서기분이좋군 시원하다 그런데 이 바람은 태풍이 올려고하는 바람이겠지,https://twitter.com/fksto001/status/1292257680115953664,0,0,,
2020-08-09,00:33:36,WinterLux125,헉 내일부터요? 태풍 영향이면 지금보다 비가 더 많이 오겠죠..? 진짜 조심하셔요,https://twitter.com/WinterLux125/status/1292257687644696578,0,0,,
2020-08-09,00:34:48,dhgkskwkd,rt 와 ;;;;;; 경상도쪽 사는분들 진짜 조심하셔야할것같은데;; 뭔놈에 태풍들은 다 저기만 지나가냐;;;;;;;,https://twitter.com/dhgkskwkd/status/1292257991035502593,0,0,,
2020-08-09,00:35:14,ekghk1101,...? 태풍..? 일케 바로..? 양심없네,https://twitter.com/ekghk1101/status/1292258098917195776,0,0,,
2020-08-09,00:35:53,Nocturne_E_bot,음... 일기예보를 하자면 오늘 밤 날씨는 매우 어둡고 곳곳에 고통의 태풍과 악몽의 비가 쏟아질 것이다...,https://twitter.com/Nocturne_E_bot/status/1292258262876688384,0,0,,
2020-09-08,07:03:45,tenpinginc2,"[9월20일까지} 에어팟,상품권등 총1,516개 객관식 간단퀴즈 (틀려도 같은문제 계속재도전임) 매일6시 당첨확인 소요시간30초 예상 지금시간에 참여하면 당첨확률 UP!! 경품 많이 있을때 받아갑시당~!!",https://twitter.com/tenpinginc2/status/1303227507844370432,0,8,,
2020-08-09,00:36:21,jinwife_daeun,아 ㅋㅋㅋㅋㅋㅋ ㅅㅂ 미쳤나바 ㅋㅋㄱㅋㄱㅋㄱㅋㅋ 내일 태풍 ㅠㅠㅠㅋ ㅋㅋㅋㅋㅋㅋㄱㅋㄱㅋㄱㄱㅋㅋㅋ,https://twitter.com/jinwife_daeun/status/1292258381994930176,0,1,,
2020-08-09,00:36:42,norannabi420,"태풍 장미(JANGMI)는 한국에서 제출한 이름이다. 약한 소형 태풍이지만, 그동안의 폭우로 지반이 약해져 있는 상황이라 제주, 부산, 경남 등에 또다시 피해를 줄 가능성이 높아 각별한 주의가 필요하다. ",https://twitter.com/norannabi420/status/1292258469244895232,177,21,,
2020-08-09,00:37:21,030814_Commitee,빔밤붐 쇼케 혼자 전날할때도 태풍 맞앗는데 또 한가운데 서있게 생겼네,https://twitter.com/030814_Commitee/status/1292258633007263744,0,0,,
2020-08-09,00:37:36,aromafoever,"장마비에 더해서 태풍이 올라온다. 가을에 들어서면 으레 있는 일이다. 태풍이 없던 해가 있었던가? 이처럼 신앙의 시련은 개인적으로도, 역사적으로도 항상 있었다. 이번 전염병으로 인한 것만 특별한 게 절대로 아니다. 하나 이번 대환난이 특별히 더 감사한 이유는 있다. ?.",https://twitter.com/aromafoever/status/1292258694760001536,0,0,,
2020-08-09,00:37:56,nihao_khj,아~~ 태풍오지마아아아,https://twitter.com/nihao_khj/status/1292258777563951106,0,2,,
2020-08-09,00:37:58,ekghk1101,"경로 ... 그나마 태풍 왼쪽이라 다행인데 아니... 동아시아 뭔 난리야.., ",https://twitter.com/ekghk1101/status/1292258785231138816,0,2,,
2020-08-09,00:38:19,hnewskr,"제5호 태풍 장미 북상 중...일본 기상청, 많은 비와 강한 바람 주의 ",https://twitter.com/hnewskr/status/1292258875115094016,0,0,,
2020-08-09,00:38:24,Moominjiae,태풍이 장마전선 밀어내주나,https://twitter.com/Moominjiae/status/1292258895361007616,0,0,,
2020-08-09,00:39:07,2fvwhEeegfrpXYa,태풍온데요 ???,https://twitter.com/2fvwhEeegfrpXYa/status/1292259076135464960,0,7,,
2020-08-09,00:39:40,toastn_chip,“엎친 데 덮친 격” 태풍 장미 발생…내일 낮 상륙(종합) (출처 : 서울신문 | 네이버 뉴스) http://naver.me/G0OnRi55,https://twitter.com/toastn_chip/status/1292259214522343424,0,0,,
2020-08-09,00:39:44,lovehinawa,하지만 태풍이 올라오고 있다죠 ,https://twitter.com/lovehinawa/status/1292259232633327616,0,0,,
2020-08-09,00:39:53,webbi_jie,태풍도 온다네,https://twitter.com/webbi_jie/status/1292259268263948288,0,1,,
2020-08-09,00:40:10,Carlton_0524,와 환장 태풍 ,https://twitter.com/Carlton_0524/status/1292259339533574146,0,3,,
2020-08-09,00:40:18,ilisamsao6,주변에서 일어나는 문제들이 태풍처럼 일어났다가 소멸되어 사라지면 좋겠다 지나간 상처는 남겠지만,https://twitter.com/ilisamsao6/status/1292259373780103169,0,0,,
2020-08-09,00:40:24,GF_AK_15,멍청하긴.. 그런건 비효율적이다. 태풍의 눈에 핵을 쏜다고 사라지지는 않는다.,https://twitter.com/GF_AK_15/status/1292259399172386817,0,0,,
2020-08-09,00:40:59,_mujuk_bts,태풍올라온다는데....무슨비가 이렇게와...ㅠㅠㅠㅠ,https://twitter.com/_mujuk_bts/status/1292259544660242433,0,2,,
2020-08-09,00:41:21,lhs251071,"""5호 태풍 '장미' 북상, 내일 오후 경남 남해안 상륙"" 단디해야 한다...잘못하다간 훅 간다. 한편 나라가 디비진다. 국정원 해킹사건(빨간 마티즈)의 잔존 범죄자들과 연루자들(박근혜, 황교안, 이낙연, 정세균, 이병호, 서훈 등)이 긴급체포된다(메인 트윗 참고). KBS의 많은 관심요.",https://twitter.com/lhs251071/status/1292259639178850306,1,1,,
2020-08-09,00:41:41,4ViFEMBI1cMpWPP,5호 태풍 장미 이동경로 ,https://twitter.com/4ViFEMBI1cMpWPP/status/1292259723702493186,0,0,,
2020-09-08,07:03:45,tenpinginc2,"[9월20일까지} 에어팟,상품권등 총1,516개 객관식 간단퀴즈 (틀려도 같은문제 계속재도전임) 매일6시 당첨확인 소요시간30초 예상 지금시간에 참여하면 당첨확률 UP!! 경품 많이 있을때 받아갑시당~!!",https://twitter.com/tenpinginc2/status/1303227507844370432,0,8,,
2020-08-09,00:41:56,holicyj75,태풍이온다구요??? 비 그만 그만와줘 비 피해 더이상 없기를 바래요!!!,https://twitter.com/holicyj75/status/1292259787002925056,0,5,,
2020-08-09,00:43:10,Aru_Hyong,헐 태풍 온다던데 조심하세여 ㅜㅜ,https://twitter.com/Aru_Hyong/status/1292260096441950209,0,0,,
2020-08-09,00:43:19,ytgAgye3eBrjlSo,비가 지긋지긋한데 또 태풍온다네요.ㅜ.ㅜ,https://twitter.com/ytgAgye3eBrjlSo/status/1292260131430793216,0,0,,
2020-08-09,00:43:32,back_2U_,"십알 5호 태풍 이름이 &gt;&gt;장미&lt;&lt; 래,... . . 티용아... . . ",https://twitter.com/back_2U_/status/1292260189660262402,4,3,,
2020-08-09,00:43:44,SILJANG_Cha,지금 어디 나가기엔 너무 위험해요. 태풍까지 오고 있다니 말 다했죠.,https://twitter.com/SILJANG_Cha/status/1292260240381997056,0,1,,
2020-08-09,00:43:48,Bendy_Atsushi,츄야에게 진 꼬맹이입니다.)아니 내일있죠.. 태풍이 부산 직격한다는데.. 나 내일 면접봤던 그 곳에 가야된다고요..아니 날씨님...,https://twitter.com/Bendy_Atsushi/status/1292260253287866368,0,3,,
2020-08-09,00:44:27,violetiscu,아니 지금 장마전선 비도 안그치는데 태풍이 또오네 올해 진짜 에바야..,https://twitter.com/violetiscu/status/1292260416676982784,0,0,,
2020-08-09,00:44:49,moongcloud,또 무슨 태풍이고 아 빡쳐,https://twitter.com/moongcloud/status/1292260512428724225,0,0,,
2020-08-09,00:44:52,JNICKIM,집중호우속 제5호 태풍 '장미' 발생.. 제주-경남 방향으로 북상중 ,https://twitter.com/JNICKIM/status/1292260524302823424,0,0,,
2020-08-09,00:45:34,GEON_lun7_7,직너는 태풍따위에 지지 않긔,https://twitter.com/GEON_lun7_7/status/1292260699737997313,0,0,,
2020-08-09,00:45:48,Gaya_elect,태풍을 잊고있었다 이미 지나간줄,https://twitter.com/Gaya_elect/status/1292260756986056705,0,0,,
2020-08-09,00:46:13,BTS_jmluv1,태풍이올라오고있데요. #MTVHottest BTS @BTS_twt,https://twitter.com/BTS_jmluv1/status/1292260862292627456,2,1,#MTVHottest,
2020-08-09,00:46:25,gokugoku_22,아니 무슨 비가 이렇게 많이와;;;장마 다음에는 태풍이랰ㅋㅋ,https://twitter.com/gokugoku_22/status/1292260914545045504,0,0,,
2020-08-09,00:46:25,astern9376,거 참 너무하네 비도 안 그쳤는데 태풍까지;,https://twitter.com/astern9376/status/1292260915664977920,0,0,,
2020-08-09,00:46:26,deepbluewarter,엄마아빠랑 제주도 가는데.. 태풍 온단다 --;;,https://twitter.com/deepbluewarter/status/1292260918131212288,0,0,,
2020-08-09,00:47:01,TRAPALGarden,무슨 비에 태풍까지 개판이네,https://twitter.com/TRAPALGarden/status/1292261062532673537,0,0,,
2020-08-09,00:48:04,_Elcy,무슨 태풍 북상속도가 시속 50km 가까이 나오냐;,https://twitter.com/_Elcy/status/1292261327084257280,0,0,,
2020-08-09,00:48:22,kq3pRDUnRrPJLh0,"[문화예술의전당] 제5호 태풍 장미 발생 후 북상중 , 한국에 영향, 태풍 진로, 태풍 경로, 태 풍 현재 위치 ",https://twitter.com/kq3pRDUnRrPJLh0/status/1292261403890393088,0,0,,
