date,time,user_name,text,link,retweet_counts,favorite_counts,hashtags,GeoInformation
2020-08-13,01:57:24,jnh_1991,회사에 진짜 질리긴하나보다 찡찡거리는수준을 넘어설것같음... 코로나든 뭐든 퇴사가 답인가 싶고 ㅋㅋ,https://twitter.com/jnh_1991/status/1293728328893923329,0,0,,
2020-08-13,01:56:47,eXw1KktJmRrjNeL,코로나 백신이 나와도 병신지랄할 년놈들은 똑같이 병신지랄염병한다 마스크착용은 타인을 위한 배려요 사랑실천이다 마스크 미착용은 매우 이기적인 사회악이다 현시국에선 그러하다 ,https://twitter.com/eXw1KktJmRrjNeL/status/1293728173935357952,0,0,,
2020-08-13,01:56:47,VyS8XlhCNBStUNN,용인시 구갈동 142번 코로나19 확진자 발생 동선은?강남마을 자연앤아파트 거주 ,https://twitter.com/VyS8XlhCNBStUNN/status/1293728171431350272,0,0,,
2020-08-13,01:56:27,happyjejudo,"2020년 8월 13일, 코로나19 제주특별자치도 현황을 공개합니다. 자세히보기 https://bit.ly/2PKtqm4 ⠀ #제주 #제주도 #코로나19 #코로나바이러스 #질병관리본부 #재난안전대책본부 #1339콜센터 #코로나바이러스예방 #제주방역대책 #개인위생수칙 #손씻기 #마스크착용 #제주특별자치도 #jeju",https://twitter.com/happyjejudo/status/1293728090275766272,1,1,#1339 #jeju,
2020-08-13,01:56:24,tuningself,"""메르스 백신 살짝 바꿔 코로나 백신 만들었다"" 러시아의 이실직고 러시아 코로나19 백신에 대한 논란이 더 가열될 전망이다. 러시아가 메르스(MERS·중동호흡기증후군) 백신을 살짝 바꿔 코로나 백신을 만들었다고 밝히면서다. ",https://twitter.com/tuningself/status/1293728077223092224,0,0,,
2020-08-13,01:56:20,CTNeDucation,"진주교육지원청, 코로나 블루 함께 이겨나가요! (출처 : 충청탑뉴스 | https://blog.naver.com/cheongcheon_fish/222059310637 블로그) http://naver.me/FqVsodvw",https://twitter.com/CTNeDucation/status/1293728058495492097,0,0,,
2020-08-13,01:56:19,KBSnews,롯데리아 서울역광장점·건대스타시티점 추가 폐쇄…점장 2명 코로나19 검사중 #KBS뉴스 #KBS,https://twitter.com/KBSnews/status/1293728054661898240,52,7,#KBS #KBS,
2020-08-13,01:56:11,mejong___,코로나만 아니면 .... 백년만에 상암 갓을 텐데,https://twitter.com/mejong___/status/1293728022927773696,0,0,,
2020-08-13,01:56:10,lhs251071,"""코로나19 어제 신규 확진자 56명 늘어...총14770명"" 방심하면 안 된다...코로나가 일상이 된 듯하다. 한편 나라가 디비진다. 국정원 해킹사건(빨간 마티즈)에 연루된 황교안(전 총리), 이낙연(전 총리), 정세균(현 총리) 그리고 서훈(전 국정원장)이 긴급체포된다(메인 트윗 참고). 관심!",https://twitter.com/lhs251071/status/1293728018418921472,1,1,,
2020-08-13,01:55:41,danlee92,"""코로나로 美 중소기업 전멸…치명적인 2분기"" ",https://twitter.com/danlee92/status/1293727894762450944,0,0,,
2020-08-13,01:55:25,analoggreen,코로나. 세계적으로 여행업계 복구되려면 2024년 예정. ㅂㅂㅇ ,https://twitter.com/analoggreen/status/1293727830698651649,0,0,,
2020-08-13,01:55:19,AmnestyKorea,"'바이러스는 사람을 차별하지 않는다'고 합니다. 그런데 정말 그럴까요? 그렇다면 왜 특정 집단, 인종이 유독 코로나19에 취약한 걸까요? ",https://twitter.com/AmnestyKorea/status/1293727803389513729,5,11,,
2020-08-13,01:54:56,analoggreen,코로나. 집콕. 아무튼 올해 휴가때도 못 감. ,https://twitter.com/analoggreen/status/1293727705871966208,0,0,,
2020-08-13,01:54:05,gga_news,이번 여름 코로나19만큼 조심해야 할 감염병은? 풍수해로 인한 감염병의 종류와 예방법! 더 자세한 내용은 아래 링크에서! [자세히 보기] https://url.kr/mXlM7L . . #경기도의회 #장마 #풍수해 #침수 #침수피해 #감염병 #호우경보 #봉사활동 #식중독 #모기 #일본뇌염 #말라리아 #파상풍 #결막염,https://twitter.com/gga_news/status/1293727493359198209,1,1,,
2020-08-13,01:53:26,BreakNewsCom,"코로나 확산 사하구 전 학교 원격수업...해운대 고교생 1명 추가확진, 90명 검사 / 브레이크뉴스 ",https://twitter.com/BreakNewsCom/status/1293727330850861058,0,0,,
2020-08-13,01:53:22,mi_ro__,＂메르스 백신 살짝 바꿔 코로나 백신 만들었다＂ 러시아의 이실직고 (출처 : 파이낸셜뉴스 | 네이버 뉴스) http://naver.me/5yk2GJo2,https://twitter.com/mi_ro__/status/1293727314056863744,2,0,,
2020-08-13,01:53:11,Weekend1004,"[속보] 코로나19 어제 56명 확진…0시 기준 총 1만4,770명 (출처 : 연합뉴스TV | 네이버 뉴스) http://naver.me/GGuFiM8b - 신규 확진자 56명 중 국내 감염이 47명 - 서울 25명, 경기 16명, 부산 2명 신규 확진 - 광주·울산·충남·경남 1명씩 신규 확진",https://twitter.com/Weekend1004/status/1293727266338308096,0,0,,
2020-08-13,01:52:51,NyaongYaongCats,3월부터 코로나 크게 터지고 집에서 겜과 요리 하면서 시간을 보내네여^^...,https://twitter.com/NyaongYaongCats/status/1293727183609815041,0,0,,
2020-08-13,01:52:49,raram_viele,아니 어이가 없네 추가수강 가능하게 했으면 비대면을 하든가 강의실을 늘리든가 대면병행하는데 코로나 때문에 정원 줄이는 게 도대체 뭐하자는거...?? 정말 그냥 휴학하라는건가????,https://twitter.com/raram_viele/status/1293727176777281537,0,1,,
2020-08-13,01:52:39,_Ametrines,헐 울산 코로나 ㅋㅋㅋㅋ,https://twitter.com/_Ametrines/status/1293727131759857664,0,0,,
2020-08-13,01:52:35,goystour,생활속 거리두기가 가능한 언택트 관광지 몸과 마음을 힐링할 수 있는 여수 돌산 여행 용월사 https://blog.naver.com/goystour/222057617526 #언택트관광 #비대면관광 #여수 #여수여행 #생활속거리두기 #코로나 #코로나여행 #코로나여행지 #힐링여행지 #안전여행 #청정여수 #여수돌산읍 #여수용월사 #용월사일출,https://twitter.com/goystour/status/1293727115313950720,0,2,,
2020-08-13,01:52:29,Historymaker731,강동구립해공노인복지관은 추석 명절 걱정을 벌써 부터 하네 하긴 코로나19가 겹쳐서 그럴 수도 있구나 하지만 국내도 걱정이 매우 심한가 보다 그리고 사회복지사 직업은 나한테 안 맞아 . 김수현이 아닌 이상 사회복지사 좀 하라고 몇 억 줘도 안 해.,https://twitter.com/Historymaker731/status/1293727089602985984,0,1,,
2020-08-13,01:52:01,tanytany613,리. 코로나뿐 아니라 진드기 물린 병도 간접 전파가 되는구나 이제 곧 인류 멸망일 거 같아 무서워,https://twitter.com/tanytany613/status/1293726974376939525,0,0,,
2020-08-13,01:51:45,johnkim86616953,"조지아주 코로나 하루 사망자 109명,입원 348명 https://youtu.be/YQlvpj9ff6U 출처 @YouTube",https://twitter.com/johnkim86616953/status/1293726908702699526,0,0,,
2020-08-13,01:51:37,ITFIND,[KISTEP Issue Paper] 코로나19 대응 주요국의 R&amp;D 및 관련 전략 분석과 시사점 (2020.08.12) 한국과학기술기획평가원 ,https://twitter.com/ITFIND/status/1293726874447704066,0,0,,
2020-08-13,01:51:32,smallliverrider,"누구는 코로나+기타이유로 본캐 육성이 막혀서 강제로 쪼렙부터 알바/기타 클래스 부캐 붙잡고 눈물짜고 있는데, 미디어에선 눈앞에다 유산슬이니 뭐니 보여주면서 부캐를 키우면서 나를 지키며 살려면 올인하지 말라니 뭐니 하면 화가 날까요 안날까요.",https://twitter.com/smallliverrider/status/1293726850502467584,0,2,,
2020-08-13,01:51:17,rosamoon1311,[속보] 코로나19 신규 확진자 56명…서울·경기서만 41명 (출처 : 한겨레 | 네이버 뉴스) http://naver.me/GI7RKJLs,https://twitter.com/rosamoon1311/status/1293726790288990209,0,0,,
2020-08-13,01:50:38,ITFIND,[ETRI Insight] 코로나19 위기 극복에 AI 활용을 위해 인간 역할이 핵심 (2020.08.12) 한국전자통신연구원 ,https://twitter.com/ITFIND/status/1293726624131629057,0,0,,
2020-08-13,01:50:37,colour_cloud,사회감염이 추가 13명 발표 자리에서 pm이 또 수입 화물에서 감염된 거래 이래서 국가원수가 코로나 관련 발표 담당으로 자리에 나오면 안됨,https://twitter.com/colour_cloud/status/1293726623083016192,0,0,,
2020-08-13,01:50:34,rabbit914,"""연내 코로나 백신 시제품…쉽고 안전한 m-RNA 장점 살린다"" http://blog.naver.com/s914/222059305582",https://twitter.com/rabbit914/status/1293726607526383621,0,0,,
2020-08-13,01:50:25,ITFIND,[ETRI Insight] 코로나19로 EU 데이터 보호규정 및 AI 준비의 한계 노출 (2020.08.12) 한국전자통신연구원 ,https://twitter.com/ITFIND/status/1293726572638175235,0,0,,
2020-08-13,01:50:22,ueomlee1,#유진메일 유진 늦은프메7일차 사진보고... 헉! V앱에서 공포이야기 한 뒤라 그런지 후덜덜..ㄷ;; 오늘 소리바다 시상식이네 좋은 소식있을거 라고 믿고 응원할께!! 얼른 코로나 나아지면 응원하러 가고싶다 ㅜㅜ,https://twitter.com/ueomlee1/status/1293726557798666243,0,1,,
2020-08-13,01:49:56,sh_2912,글고 보니 나 웨나님이랑 한 3월 부턴가 코로나 끝나면 만나서 원고해요~~!! 했는데 정신차려보니 행사가 한달뒤...,https://twitter.com/sh_2912/status/1293726449027801089,0,0,,
2020-08-13,01:49:42,ROK_MND,"8월 13일 10시 기준, 군 내 코로나19 관련, 1명이 추가확진되었으며, 누적확진자는 80명입니다.(관리중 3, 완치 77) 보건당국 기준 격리자는 84명, 군 자체기준 예방적 격리자는 865명입니다. * 추가확진자는 육군 병사 1명 #코로나19 #힘내라_대한민국 #힘내라_우리국군",https://twitter.com/ROK_MND/status/1293726391402262528,42,33,,
2020-08-13,01:49:27,tuningself,"8월 13일 0시, 국내 코로나19 전일 이후 추가 확진자 56명 발생 총 14,770명 ",https://twitter.com/tuningself/status/1293726327934083073,0,0,,
2020-08-13,01:49:00,seiiin1230,오... 우리집에서 5분 거리에 있는 고등학교에서 확진자 나옴 코로나 현황 보려고 들어가는데 대기타야되네 에바야 ,https://twitter.com/seiiin1230/status/1293726215950409760,0,0,,
2020-08-13,01:48:56,sj_nec, 면역력 강화하여 코로나19 극복합시다! ,https://twitter.com/sj_nec/status/1293726196945940481,0,0,,
2020-08-13,01:48:46,izhmash_asakura,코로나 때문인가??? 교양과목 한과목에 7-15명밖에 안받음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,https://twitter.com/izhmash_asakura/status/1293726155661389825,0,0,,
2020-08-13,01:47:37,zhdlffld,어제 박물관 갔을 때 코로나 확진자 신원 확인용으로 네이버에서 QR코드를 보여 달라는 안내문이 있었는데 노인 두분이랑 아이들이 그거 때문에 못 들어가고 도와달라고 하셔서 스마트폰을 받았지만 아이디라는 게 아예 없는 분이라 어쩌나 했는데 다행히 신분증으로 입장하셨다. 매일 컴퓨터와 스마트,https://twitter.com/zhdlffld/status/1293725866057281536,0,1,,
2020-08-13,01:47:18,mezon806,"조사 대상인 일본, 미국, 영국, 독일, 스웨덴, 프랑스 6개국 가운데 아베 총리가 코로나19 대응에 관해 자국민으로부터 가장 혹평 극우 언론이 오매불망 쳐다보는 미국, 일본이 이렇게 되니 기분이 어때? 한국이 조사 대상이었으면 문재인 대통령이 1위였겠지? ",https://twitter.com/mezon806/status/1293725786025816064,6,5,,
2020-08-13,01:46:35,prmapo, 먹깨비즈의 슬기로운 집콕생활 &lt;플라스틱 분리배출법&gt; ⠀ #코로나19 로 인해 플라스틱 배출량이 엄청나게 늘고 있어요 이대로라면 포스트 코로나 시대엔 일회용 플라스틱이 만들어낸 또 다른 재난을 겪어야 할지도 모릅니다. 높은 재활용률을 위해서 각자가 실천할 수 있는 방법을 알아볼까요?! ,https://twitter.com/prmapo/status/1293725605926592512,3,1,,
2020-08-13,01:46:12,dualcollector,"평상시에도 이민 오기 힘든데 말이죠, 트럼프가 외국인 이주를 거의 혐오하는 수준이라 이민정책에 온갖제재를 하고있습니다... 그리고 지금 코로나에 대해서는 미국이 최악의 상황입니다, 오히려 한국이 백배는 안전함...",https://twitter.com/dualcollector/status/1293725511550566402,0,0,,
2020-08-13,01:45:52,chohyang97,아쉬버용 아쉬버용..... 흑흑 담에 또 뵐 일이 있겠지요 ㅠㅠㅠ 코로나 때문에 자꾸 오프 못가서 속상.....,https://twitter.com/chohyang97/status/1293725427135967233,0,1,,
2020-08-13,01:45:46,vinatimes,베트남 코로나19 관련 사망자 1명 추가로 총 18명으로 증가 https://www.vinatimes.net/vn/hot_issue/435631?l=ko,https://twitter.com/vinatimes/status/1293725400816787456,0,0,,
2020-08-13,01:45:15,Dctor51796800,그냥 교회 믿는 것들 다 지옥에나 빠지셔들 이렇게 집중적으로 교회에서 감염자가 나오면 니들 교단 전체에서 자성의 목소리라도 좀 나와야 되는 거 아니냐 현실사회는 지옥으로 빠트리고 느그들은 빠이빠이 천당 가서 꿀 빨 거냐 [속보] 코로나19 어제 56명 신규확진...지역발생 47명·해외유입 9명,https://twitter.com/Dctor51796800/status/1293725269363011585,3,5,,
2020-08-13,01:44:46,99339933_,레게노. .. . . . . ... .. . 지금 우리동네 고딩들 코로나 터져서 1교시하고 갑.작.이. 하교함 실화.. . ?.. ..,https://twitter.com/99339933_/status/1293725150056087552,0,2,,
2020-08-13,01:44:24,jayhbak1,"천국 가볼 욕심으로 지들은 교회에 모여 잔치를 하고, 그들로 인해 엉뚱한 사람들이 코로나19의 피해를 보고 있다면. 예수의 자식들치곤 너무 이기적이란 생각안드냐??",https://twitter.com/jayhbak1/status/1293725055407411200,0,0,,
2020-08-13,01:43:43,Lwlb5vy1LG9UbGq,토착왜구들~고우홈~아베가환영으로코로나19를선물할거야~어여가시게~,https://twitter.com/Lwlb5vy1LG9UbGq/status/1293724885831696384,0,1,,
2020-08-13,01:42:56,BupyeongThe,"[8/13/0시]코로나19인천지수: 확진389명(0명:해외0명,지역0명),격리12명(-),완치퇴원374명(-),사망3명(-) - THE BUPYEONG POST ",https://twitter.com/BupyeongThe/status/1293724687969607681,0,0,,
2020-08-13,01:42:56,4inkcokr,속초시 코로나19 발생현황(8. 13. 10:00기준),https://twitter.com/4inkcokr/status/1293724686677766144,0,0,,
2020-08-13,01:42:35,sweetening1,러시아 백신[이진영] : 동아닷컴 러시아의 조급증을 자극한 건 중국이다. 미국 연구소들 중 상당수가 코로나19로 문 닫은 사이 중국이 코로나19 백신 개발을 주도하고 있다. 현재 3상 단계에 돌입한 것으로 알려진 백신 후보물질 7개 가운데 4개의 국적이 중국이다. ,https://twitter.com/sweetening1/status/1293724598509268994,0,0,,
2020-08-13,01:42:31,wikitree,제발 코로나 치료제가 빨리 나오기를 http://i.wik.im/articles/561955 #롯데 #롯데리아 #코로나19,https://twitter.com/wikitree/status/1293724583099428866,4,0,,
2020-08-13,01:42:22,Edna_Blunt,광주라고 꼭 찝어서 기사 쓰는 좃선일보의 위엄 고양시도 요즘 코로나로 핫한데 섭섭하네요. 광주광역시 나흘만에 코로나 지역감염 확진자 발생 ,https://twitter.com/Edna_Blunt/status/1293724543605829633,0,0,,
2020-08-13,01:41:54,SJwithLU,코로나 국내발생 47명 진짜 씨빨씨ㅐ끼들아 악!!!!!!!!!!!!!,https://twitter.com/SJwithLU/status/1293724425934614528,0,0,,
2020-08-13,01:41:34,agit00,"- ""연초부터 터진 코로나 사태에 6월부터 계속되고 있는 홍수, 메뚜기 떼 피해, 여기에 미국과의 갈등 등 복잡하고 다양한 위기에 부닥쳐 하반기 식량안전이 불확실성에 직면했다는 것이다"" (2020.08.13 중앙일보) https://n.news.naver.com/article/025/0003025726",https://twitter.com/agit00/status/1293724343101321217,0,0,,
2020-08-13,01:41:32,cleanhwasun,"포스트 코로나 시대, 우리 마을의 행복백신이 되어줄 #마을활동가 를 모십니다! 신청은 21일까지, 교육은 9월 7일부터 10월 22일까지입니다. 자세한 사항은 #화순군 홈페이지 고시공고 게시판 964번 글을 참조하세요. https://hwasun.go.kr 문의는 061-373-3438.",https://twitter.com/cleanhwasun/status/1293724335958454273,0,1,,
2020-08-13,01:41:28,angma444,ㅇㅇㅍㄹ ㅇㅂㅇ피셜ㅍ클럽 생기면 코로나 잠잠하면 바로 나를지도 모르는 상황이네,https://twitter.com/angma444/status/1293724318560526338,0,1,,
2020-08-13,01:41:18,sarang3232,＂진짜 광기＂ 도쿄 한복판에 벌어진 코로나 집단감염 축제 출처 : 꾹트립 | 네이버 포스트 ,https://twitter.com/sarang3232/status/1293724276579643392,0,0,,
2020-08-13,01:41:08,cutestnunu,코로나미친새끼 ㅜㅜ,https://twitter.com/cutestnunu/status/1293724236058513411,0,0,,
2020-08-13,01:40:54,libr99,코로나덕에 신뢰자산이 극단적이라 그렇지 의사집단 생각하는 도덕기초가 파탄적 수준이란 건 몇 번이고 얘기했음. 자신들 사회 구축해 둔 탓에 공감능력이 상당히 부실함.,https://twitter.com/libr99/status/1293724178114174976,10,6,,
2020-08-13,01:40:27,Mylife_KTV,코로나19의 영향으로 올해 전 세계 국가들의 경제 성적표는 최악을 기록하고 있습니다. OECD는 우리나라 역시 마이너스 성장을 보이고 있지만 경쟁 국가들이 우리보다 더 큰 감소폭을 기록하면서 #GDP순위 가 지난해 12위에서 #9위로 상승할 것이라고 전망했습니다.,https://twitter.com/Mylife_KTV/status/1293724062741442561,49,38,#GDP #9,
2020-08-13,01:40:20,Sumest08,코로나 확진자 다녀간 직후도 아니고 며칠 후의 휴점은 사실 무슨 의미가 있나 싶다.,https://twitter.com/Sumest08/status/1293724035000365058,0,0,,
2020-08-13,01:39:55,kasarkim,압도적으로 유리했던 선거판이 코로나 때문에 엉망되니 트럼프 화날만도 하겠다.,https://twitter.com/kasarkim/status/1293723930490937344,0,0,,
2020-08-13,01:39:51,CoreCorean,"방역이 걱정되면 민노총 집회 막았어야지 방역이 걱정되면 MC발 장례 따위 안했어야지 무능후 쓰레기야 ㅋㅋ 집회 하고 거기 참여한 의사들 모조리 코로나 걸려서 강제 격리되면 볼만 하겄다 무능한 보복부 관료들 박능후 ＂서울 광복절 집회, 방역 차원에서 자제해 달라＂ http://naver.me/FJBq1JEI",https://twitter.com/CoreCorean/status/1293723913625583617,0,8,,
2020-08-13,01:39:30,strong2daddy,코로나는 예상이 불가능한 문제였는데... 이건 즉시 대응이 불가능한 문제 아닐까나... ＂기후변화 이대로면 10년 뒤 해운대·인천공항 잠긴다＂ (출처 : JTBC | 네이버 뉴스) http://naver.me/GmavnRWE,https://twitter.com/strong2daddy/status/1293723822860853248,12,4,,
2020-08-13,01:39:16,dkfoal,"자오리젠 - 강경 발언으로 떠서, 대변인이 되었다죠? 도대체 코로나가 최초로 발병해서 미안하다. 중국은 미안하다는 말 한 마디를 하지 않는다. [중국 외교부 “코로나19 정치화 안돼”…올해는 휴가없이...] ",https://twitter.com/dkfoal/status/1293723764434198529,0,0,,
2020-08-13,01:38:54,modernPARK,[my blog]광주 '깜깜이' 코로나 또 발생. 치평동 거주 217번 환자 ,https://twitter.com/modernPARK/status/1293723673489051650,0,0,,
2020-08-13,01:38:39,VyS8XlhCNBStUNN,용인시 134번 코로나19 확진자 동선 우리제일교회 ,https://twitter.com/VyS8XlhCNBStUNN/status/1293723608515096578,0,0,,
2020-08-13,01:38:36,sweetening1,롯데리아 직원들 마스크 없이 모임 최소 11명 코로나19 확진 회의 참석자가 있었던 점포 7곳(면목중앙점·군자점·소공2호점·서울역사점·숙대입구역점·건대역점·종각역점) 가운데 방역당국의 역학조사와 방역조처가 끝난 종각역점을 제외하고 나머지는 휴점 중이다. ,https://twitter.com/sweetening1/status/1293723596573925377,0,0,,
2020-08-13,01:38:32,yonhaptweet,"롯데리아, 매장 1곳 추가 폐쇄…직원에 '모임 자제령' https://www.yna.co.kr/view/AKR20200813056700030?input=tw 롯데리아를 운영하는 롯데GRS가 지난 6일 '점장 모임'으로 인한 신종 코로나바이러스 감염증(코로나19) 집단 감염이 발생하자 뒤늦게 전 사원을 대상으로 재차 '모임 자제령'을 내린 것으로 확인됐습니다.",https://twitter.com/yonhaptweet/status/1293723578609750016,41,6,,
2020-08-13,01:37:57,Etqo32AalH1AbUT,그냥 요새 되는대로 내로남불 자기 말 한 다음 불리하다 싶으면 쌩 사라져 버리는 사람들...너무 힘빠진다 코로나가 내 기력 다 뺏어갔어,https://twitter.com/Etqo32AalH1AbUT/status/1293723435491893248,0,2,,
2020-08-13,01:37:37,Byungsalta,수도권 구단에서 대규모 선수 정리 할꺼라더니 현실이 되었군 근데 kt는 코로나랑 딱히 상관없는 회사 아닌가(....),https://twitter.com/Byungsalta/status/1293723350385139713,0,0,,
2020-08-13,01:37:27,photo_jjang,‘코로나19’ 재난지원금 사용기간은 8월31일까지 ... 난 이미 다 씀.,https://twitter.com/photo_jjang/status/1293723307586379776,0,0,,
2020-08-13,01:37:18,littleb55157959,와우... 저희 학교 근처에서 코로나 확진자 발생했다는데요 ..ㄷㄷ,https://twitter.com/littleb55157959/status/1293723270592651265,0,0,,
2020-08-13,01:36:58,DC_Dakc,코로나 죽어 ㅠㅠ,https://twitter.com/DC_Dakc/status/1293723184668147712,0,0,,
2020-08-13,01:35:47,ActaNonVerbaNow,"＂메르스 백신 살짝 바꿔 코로나 백신 만들었다＂ 러시아의 이실직고 (출처 : 파이낸셜뉴스 | 네이버 뉴스) http://naver.me/GYperuM2 이실직고라 하니 무슨 사기친것처럼 표현되었는데, 메르스나 코로나나 S단백 관련이라 당연히 메르스백신을 바꿔서 만들 수 있는거. 물론 러시아, 중국은 믿지 않음",https://twitter.com/ActaNonVerbaNow/status/1293722888642543616,0,0,,
2020-08-13,01:35:18,_jotanddf_1019,용인 코로나 또ㅠ시작이네 이런 씨발,https://twitter.com/_jotanddf_1019/status/1293722768647757824,0,0,,
2020-08-13,01:35:17,jungyo12e,@KoreaCDC 교회예배 못하게 해야 한다. 코로나에 집중해야,https://twitter.com/jungyo12e/status/1293722762658234369,0,0,,
2020-08-13,01:35:09,soloveysolovey,이틀새 용인 코로나 대폭발 ,https://twitter.com/soloveysolovey/status/1293722729602932736,0,0,,
2020-08-13,01:34:39,jungyo12e,@sk0926 교회예배 못하게 해야 한다. 코로나에 집중해야,https://twitter.com/jungyo12e/status/1293722603652227072,0,0,,
2020-08-13,01:34:30,jungyo12e,@moonriver365 교회예배 못하게 해야 한다. 코로나에 집중해야,https://twitter.com/jungyo12e/status/1293722566578720768,0,0,,
2020-08-13,01:34:26,kasarkim,인도 때문이라도 코로나는 사라지지 않을 것 같다. 인구가 일이억이어야 말이지...,https://twitter.com/kasarkim/status/1293722550711721985,0,0,,
2020-08-13,01:34:13,geumcheonsuda2,"코로나19 피해기업 2차 금천구 시중은행협력자금 융자 접수 안내 #코로나19, #피해기업, #2차, #금천구, #시중은행렵력자금, #융자, #접수 자세히 보기: https://blog.naver.com/geumcheon1/222059262049",https://twitter.com/geumcheonsuda2/status/1293722493824327680,0,0,#2,
2020-08-13,01:33:42,luvhyun613,"코로나 때무네,,,저 싱키가 내 앞길을 막아쒀ㅠㅠ",https://twitter.com/luvhyun613/status/1293722365503791104,0,0,,
2020-08-13,01:32:59,jeriji,"8월은 항상 신나는 달이었는데, 넘나 울적쓰. 코로나 이제 그만 좀 꺼져줄래",https://twitter.com/jeriji/status/1293722184708284421,0,0,,
2020-08-13,01:32:46,delnegrohonmono,근데 지금 제약주 들어가있는 사람들 코로나 백신을 우리나라에서 최초로 만들거라고 진심으로 믿는건 아니지?,https://twitter.com/delnegrohonmono/status/1293722128362037248,0,0,,
2020-08-13,01:32:44,sidemoonpa,중국도 중국이지만..만약 코로나가중국이아니라 니네나라에서 터졌어도 니가 그런말할수있을까?,https://twitter.com/sidemoonpa/status/1293722122154467330,0,1,,
2020-08-13,01:32:22,rainbowbrite_7,용인서 학생·학부모 등 코로나19 추가 감염.. 교육당국 비상 | 다음 뉴스 ,https://twitter.com/rainbowbrite_7/status/1293722030085292032,1,0,,
2020-08-13,01:32:22,sunnydaybreak,코로나에도 클라우드 선방…AWS 성장 느려져 ,https://twitter.com/sunnydaybreak/status/1293722028504051713,0,0,,
2020-08-13,01:32:20,HotNews63950949,"연애 Hot News한국 연예계 첫사례, 인기 그룹 ‘딕훼밀리’ 서성원 코로나 19로 사망 ",https://twitter.com/HotNews63950949/status/1293722019553398785,0,0,,
2020-08-13,01:32:18,staycalmandsafe,"남은 8월 동안 볼 영화들: 테넷, 인셉션, 워터릴리스, 남매의 여름밤, 반교, 작은 소망. 코로나 이후 처음으로 내 시간을 비집고 영화감상 스케줄링을 맞춰본다. 이전처럼 새 영화들이 속속들이 나오고있다!",https://twitter.com/staycalmandsafe/status/1293722011986825217,0,1,,
2020-08-13,01:32:12,Lychee06094383,"미친 날씨, 코로나, 아까운 대학교 등록금, 정신이 이상한 쉐끼들 내 아까운 인생 1년 돌려내놔아아아아아아아아아아아아아!!!!!!!!!!!!!!!!! ",https://twitter.com/Lychee06094383/status/1293721985856319490,0,0,,
2020-08-13,01:32:09,wbleader,[속보] 울산 천곡중 학생 코로나19 감염···3개 학교 등교 중지 http://naver.me/xncogk8O,https://twitter.com/wbleader/status/1293721972686204928,0,0,,
2020-08-13,01:32:07,erissue,"롯데리아 코로나19 확진자, 1명 추가..총 11명 http://www.econovill.com/news/articleView.html?idxno=408115",https://twitter.com/erissue/status/1293721964406702081,0,0,,
2020-08-13,01:31:44,Singil138,"우선 현재 코로나19 확산 방지 차원에서 서울 지하철 운행이 자정까지로 축소됩니다. (4/1~, 1-9호선&amp;우이신설선) 이용에 참고 바랍니다.",https://twitter.com/Singil138/status/1293721869036609536,0,0,,
2020-08-13,01:31:44,agit00,할리스 이어 롯데리아·스타벅스도... 외식업계 코로나 방역 '비상' - 롯데리아 직원 10명 회식 후 코로나 집단 감염 - 스타벅스 더양평DTR점도 확진자 방문으로 폐쇄 (2020.08.12 조선비즈) https://n.news.naver.com/article/366/0000570478,https://twitter.com/agit00/status/1293721867862200322,6,1,,
2020-08-13,01:31:30,wbleader,[속보] 코로나19 신규 확진자 56명···지역발생 47명 http://naver.me/FoAbqz1q,https://twitter.com/wbleader/status/1293721812019236866,0,0,,
2020-08-13,01:31:26,km_mdiy,[속보] 코로나19 신규 확진자수 56명..이틀 연속 50명대 기록 | 다음뉴스 ,https://twitter.com/km_mdiy/status/1293721793157447680,4,6,,
2020-08-13,01:31:24,4k6rooeny5PTTXN,상주.문경시종합뉴스(2020.8.13.목) #상주시.코로나19손실보상T/F팀#상주소방서.소방출동로확보훈련#상주아동복지센터.굿센스실시#전화금융사기예방은행직원포상#북문동행복지원센터#동문동지역사회보장협.#문경시.코로나19.8월 주민세100%감면#문경.우리동네한바퀴 http://m.cafe.daum.net/hanshimae/4NZM/4717?svc=cafeapp,https://twitter.com/4k6rooeny5PTTXN/status/1293721785049866240,0,0,,
2020-08-13,01:31:21,eshopleader,코로나19로 국내외 OTA 희비…야놀자·여기어때 ‘방긋’ – 아이뉴스24 ,https://twitter.com/eshopleader/status/1293721772647419905,0,0,,
2020-08-13,01:31:20,uhanzim,"자본주의도 아니고 그냥 봉건식민지 대구의료원장, “돈 못 번다 구박하더니···코로나에 감사해야 할 웃픈 현실” - 뉴스민 ",https://twitter.com/uhanzim/status/1293721766829809666,0,0,,
2020-08-13,01:31:06,DGMBCNews,코로나 19가 대구에서 급속히 퍼졌을 때 병상이 부족해 입원도 하지 못하고 사망한 환자들이 있었습니다. 때문에 공공병원인 대구의료원을 하나 더 지어포스트 코로나에 대비해야 한다는 주장이 나오고 있습니다. #제2대구의료원 #공공병원 #포스트코로나,https://twitter.com/DGMBCNews/status/1293721710131200000,7,6,,
