date,time,user_name,text,link,retweet_counts,favorite_counts,hashtags,GeoInformation
2020-08-10,23:32:50,binmudum,제주해양경찰서가 '장미' 태풍주의보가 발령된 해변에서 보드를 이용 서핑을 즐긴 20대 6명을 수상레저안전법 위반으로 적발했다. 이 철없는 녀석들아!!! 자네들의 만용은 너희들만 죽는 것이 아니라 매년 너희 같은 놈들 구조하려다 애매한 구조대원들만 많이 희생된다는 것이 안타까울 따름이다.,https://twitter.com/binmudum/status/1292967171484725249,184,321,,
2020-08-10,23:31:13,affection_326,태풍이 지나가서 그런지 대기가 더 깨끗한 기분,https://twitter.com/affection_326/status/1292966765975097346,0,0,,
2020-08-10,23:29:31,doopil_k,"미통당 후보로 손색이 없네...거짓말을 참말로 잘혀~ 윤석열, 秋 2차 인사태풍 후 첫 자리 ""검찰은 국민의 것"" ",https://twitter.com/doopil_k/status/1292966338118311936,0,0,,
2020-08-10,23:29:19,dosa_park,헐헐ㄹ 태풍이 잘한건가?!ㅋㅌㅋㅌㅌㅌㅌㅋ,https://twitter.com/dosa_park/status/1292966287836983296,0,0,,
2020-08-10,23:28:58,GoldLullu,"[문화예술의전당] 8월 11일 오늘의 날씨, 기록적인 역대 최장 장마전선 남하, 강풍,풍랑,호우,폭염,산사태,범람,수몰, 붕괴,제 6호 태풍 메칼라(MEKKHALA) 태풍진로, 태풍 경로 ",https://twitter.com/GoldLullu/status/1292966198410264576,0,0,,
2020-08-10,23:28:50,hPJmYXWodtdJHNu,[의솔아빠의 야매 태풍정보]6호 태풍 메칼라 진로 정보 및 5호 태풍 장미 최종정보(2020.08.11. 03:00기준) ,https://twitter.com/hPJmYXWodtdJHNu/status/1292966165933895680,0,0,,
2020-08-10,23:28:05,sakiko_kr_bot,"올해는 작년보다 훨씬 규모가 거대하니까 많은 손님이 와 주실 거라고 봅니다! 정말 정말 기대됩니다. 다만, 태풍 씨가 조금 걱정입니다. 숙제를 한 후에, 모두와 테루테루보즈 씨를 만들고 싶습니다.(*^-^*) #bot",https://twitter.com/sakiko_kr_bot/status/1292965976342896640,0,0,#bot,
2020-09-08,07:03:45,tenpinginc2,"[9월20일까지} 에어팟,상품권등 총1,516개 객관식 간단퀴즈 (틀려도 같은문제 계속재도전임) 매일6시 당첨확인 소요시간30초 예상 지금시간에 참여하면 당첨확률 UP!! 경품 많이 있을때 받아갑시당~!!",https://twitter.com/tenpinginc2/status/1303227507844370432,0,7,,
2020-08-10,23:27:30,ggreaper44,태풍 지나가서 오전엔 시원하지만 오후되면 다시 더워질거 같다,https://twitter.com/ggreaper44/status/1292965831274463232,0,0,,
2020-08-10,23:27:17,Insoo0310love,@k10208888 인수(*´∀｀)ﾉ♡ 오하요 매일 쓰고 있지만 ... 한국의 비 걱정하고 있습니다(/o＼) 태풍의 영향은 괜찮습니까( ＞Д＜；) 이곳은 ...올해 가장 더위가 될 것입니다 오늘도 조심 좋은 하루를 보내주세요(o^-')b ! 인수마일 = ) ,https://twitter.com/Insoo0310love/status/1292965776215793665,0,0,,
2020-08-10,23:26:23,zeitig_,장마가 끝나면 태풍 올 듯,https://twitter.com/zeitig_/status/1292965549601742849,0,0,,
2020-08-10,23:26:08,vTpNQvlAAPLCZOd,"[문화예술의전당] 8월 11일 오늘의 날씨, 기록적인 역대 최장 장마전선 남하, 강풍,풍랑,호우,폭염,산사태,범람,수몰, 붕괴,제 6호 태풍 메칼라(MEKKHALA) 태풍진로, 태풍 경로 ",https://twitter.com/vTpNQvlAAPLCZOd/status/1292965487287050240,0,0,,
2020-08-10,23:24:02,MIHARUHANA,"방모닝입니다 아르미님 그래서 오늘은 맛있능걸 편의점에서 샀습니다 케케 아르미님도 끼니 잘 챙겨드시구요, 장마,태풍 조심하시구요, 오늘 하루 무탈하셔야해요. ",https://twitter.com/MIHARUHANA/status/1292964956749434881,0,0,,
2020-08-10,23:23:55,KNJ06130912,태풍왔다가서 날씨 좋아,https://twitter.com/KNJ06130912/status/1292964927733248000,0,0,,
2020-08-10,23:23:23,kq3pRDUnRrPJLh0,"[문화예술의전당] 8월 11일 오늘의 날씨, 기록적인 역대 최장 장마전선 남하, 강풍,풍랑,호우,폭염,산사태,범람,수몰, 붕괴,제 6호 태풍 메칼라(MEKKHALA) 태풍진로, 태풍 경로 http://m.lullu.net/26633",https://twitter.com/kq3pRDUnRrPJLh0/status/1292964795163922433,0,0,,
2020-08-10,23:22:05,ymym_miz,뉴님의 그림이 너무 보고싶어서 태풍이 바람타고 왔다가 뉴님이 못쓰겠다니까 소멸했잖아요 ,https://twitter.com/ymym_miz/status/1292964466234023936,0,0,,
2020-08-10,23:22:00,_some_peach,마스크+습함+장마+태풍=환장,https://twitter.com/_some_peach/status/1292964446051041281,0,3,,
2020-08-10,23:21:59,RoNi_BSD,"4년 전 태풍이 온다고 하던 날 우산도 들고 나가지 않은 다자이 오사무. ""...바보야 우산 두고 나가면 어떡해."" ""미안, 따로 밖에서 하나 장만했어. 괜찮지?"" ""...응, 응 괜찮아..""",https://twitter.com/RoNi_BSD/status/1292964441131085825,0,1,,
2020-08-10,23:21:58,RoNi_BSD,"한창 태풍이 오다가 그쳐갈때, 츄야가 결국 오지 않는구나, 하면서 방에 들어가려고 할 때. 굳게 닫혀있던 대문이 열려. 츄야가 순간 그곳을 돌아보면, 너무나도 익숙한 얼굴이 보여. 비 오는 날 어울리지 않는 흰 옷을 입고는 푸른 우산을 접으며 들어오는 츄야가 그토록 기다리던 사람.",https://twitter.com/RoNi_BSD/status/1292964437888925696,0,1,,
2020-08-10,23:21:58,RoNi_BSD,"그렇게 츄야도 지쳐갈때 쯤, 태풍이 온다는 말을 해. 하지만 츄야는 밖에 나가려고 하고, 주변 사람들은 그를 만류해. 결국에 집 안 마루에 앉아 기다리는 걸로 타협을 보겠지. 근데 무언가 달랐어. 느낌이 무언가, 정말로 달랐어. 마치 다자이가 올 것만도 같은 느낌이였기에.",https://twitter.com/RoNi_BSD/status/1292964436190179329,0,1,,
2020-08-10,23:21:58,ayeong6690,"민주당 의견과 다른 한국당(통합당)의 반대 의견들을 모두 싸잡아 여당 발목잡기로 치부해 비난했었는데, 요즘 북한 행위를 보면, 민주당의 핑계에 불과한 것들도 많다고 생각된다. 핑계당 민주당! 전국 비·태풍 피해…주저하던 4차 추경 이끌어냈다 https://news.naver.com/main/read.nhn?mode=LSD&amp;mid=shm&amp;sid1=100&amp;oid=016&amp;aid=0001709987",https://twitter.com/ayeong6690/status/1292964436081168385,1,0,,
2020-08-10,23:21:32,FatalHev_,태풍 막아주기는 커녕 ㅋ 안 막을 거 같은데 진짜 막는다면 걍 그 상태로 휭 날라가버렸으면 좋겠다 ,https://twitter.com/FatalHev_/status/1292964327335419906,0,0,,
2020-08-10,23:20:59,Eying7488,태풍 소멸하지 않앗나... ,https://twitter.com/Eying7488/status/1292964190181720065,0,0,,
2020-08-10,23:20:48,glass_Y1,어제 태풍으로 부산 비바람난리났는데 8교시에 마쳐준 우리학교와 오늘 방학식인데 7교시하는 우리학교 씨발,https://twitter.com/glass_Y1/status/1292964144950292480,0,7,,
2020-08-10,23:20:26,hellokoook,ㅋㅋㅋㅋㅋ어제 태풍을 끝으로 8ㅁ8드디어 해를 볼수있습니다ㅠㅜㅠ후앵ㅠㅠ,https://twitter.com/hellokoook/status/1292964050704318464,0,1,,
2020-08-10,23:20:23,MXWHlove514,태풍때 안오던 비가 왜 이제야오누;;;;^^,https://twitter.com/MXWHlove514/status/1292964037546741760,0,0,,
2020-08-10,23:20:02,Tofu_Sausage,어제 집가다 태풍맞아서 기절해써요 ㅋㅋㅋㅋㅋ..,https://twitter.com/Tofu_Sausage/status/1292963950397595649,0,0,,
2020-08-10,23:19:49,hellokoook,어제태풍을끝으로ㅜㅜㅜ드디어ㅜㅜㅜ끝났어여ㅜㅜㅜㅠㅜㅠ눈물ㅠㅠ...,https://twitter.com/hellokoook/status/1292963895456362496,0,1,,
2020-09-08,07:03:45,tenpinginc2,"[9월20일까지} 에어팟,상품권등 총1,516개 객관식 간단퀴즈 (틀려도 같은문제 계속재도전임) 매일6시 당첨확인 소요시간30초 예상 지금시간에 참여하면 당첨확률 UP!! 경품 많이 있을때 받아갑시당~!!",https://twitter.com/tenpinginc2/status/1303227507844370432,0,7,,
2020-08-10,23:19:46,GJ____1204,오늘 선도 있는 날이여ㅆ는데 하복 입기 귀찮아서 그냥 왔는데 나 잡더니 후드 안 보여달라고 그래서 내가 하복은 들고 왔는데 어제 태풍 때문에 젖어서 못 입었다 거짓말치니까 하복 보여달라해서 보여주고 들어감,https://twitter.com/GJ____1204/status/1292963883355795456,0,1,,
2020-08-10,23:19:26,my_Thought_l,"그리고 태풍하니까 생각나는데 숙제를 다해 놓고 학교에 갔는데 태풍이 불어서 수위 아저씨한테 물었더니 수위아저씨가 ""태풍이 불어서 학교 휴교한다.""라고 말씀하셔서 정신이 멍해졌다. 그리고 결국 그 숙제는 없는게 되어서 숙제를 왜 했지 싶었던 생각을...",https://twitter.com/my_Thought_l/status/1292963800048525314,0,0,,
2020-08-10,23:19:23,peilla_0511,태풍 지나가고 나니까 매미들이 나왔네,https://twitter.com/peilla_0511/status/1292963786433785856,0,0,,
2020-08-10,23:19:00,onohhh,아니 태풍온다고 해서 온갖 사람들 걱정 다 끌어안고 내려온건데 날씨뭐야 ,https://twitter.com/onohhh/status/1292963688471605250,0,1,,
2020-08-10,23:14:50,nakiana10,...태풍 지나간 거 맞...? ,https://twitter.com/nakiana10/status/1292962643544702977,0,1,,
2020-08-10,23:14:19,GunchimE,"그러게요, 태풍 소멸됐다면서 비는 계속 주륵주륵... 출근 조심히 하시고 오늘 하루도 좋은 하루 보내세요.",https://twitter.com/GunchimE/status/1292962513655496706,0,0,,
2020-08-10,23:13:20,FF14_tls,앗 복어님 생일이시구나~!! 중혁이처럼 태풍이 오던 8월의 생일들 축하드려요~!! 오늘 맛있는거 많이 드시고 좋은 하루 보내세요~~~~,https://twitter.com/FF14_tls/status/1292962262320201728,0,0,,
2020-08-10,23:12:56,_C2828_HQ_,아니 태풍 지나갔다매.... 사람 죽일 듯이 내린다고..;;;;;,https://twitter.com/_C2828_HQ_/status/1292962162776801280,0,0,,
2020-08-10,23:11:53,TVChosunNews,"태풍 장미는 소멸했지만, 이 시각 현재 전국 곳곳에 장맛비가 이어지고 있습니다. ",https://twitter.com/TVChosunNews/status/1292961900490133504,0,2,,
2020-08-10,23:11:50,pretty_namgil,나는 어제 학교안와서 오랜만에 온클해봤엉ㅋㅋㅋ 태풍때문에..,https://twitter.com/pretty_namgil/status/1292961885227085824,0,0,,
2020-08-10,23:11:17,lover_2020_A,하....지금 태풍도 올라오고 있다는데...,https://twitter.com/lover_2020_A/status/1292961749855899650,0,0,,
2020-08-10,23:09:25,TVChosunNews,태풍으로 북쪽으로 밀려났던 장마 전선이 다시 남쪽으로 내려오면서 많은 비를 뿌리고 있습니다. 불어난 강물로 서울 일부 도로 운행이 제한되고 있습니다. ,https://twitter.com/TVChosunNews/status/1292961279481491456,0,2,,
2020-08-10,23:08:02,malcho_nervous,ㅅㅂ ㅋㄱㅋㄱ 비오는데 바이올린들고학교가야돼서 오른손으로우산들고 왼손으로 뭔 비오는날에종이들고가는미대생마냥 존나소중하게 바이올린케이스 껴안고 등교함 진짜개또라이같아하필오늘태풍이,https://twitter.com/malcho_nervous/status/1292960931467497472,0,2,,
2020-08-10,23:06:41,10bosal,박창근 가톨릭관동대 교수(토목공학과) “정말 엉터리다. 4대강 사업으로 키운 물그릇은 태풍·홍수 앞에선 아무 소용이 없을 만큼 작은 규모이다. 오히려 물을 오래 가둬 파이핑 현상만 장기간 진행시킬 뿐”... “4대강 사업 안해서 섬진강 둑 붕괴?…초등생도 웃을 억지 주장” ,https://twitter.com/10bosal/status/1292960590864891905,1,2,,
2020-08-10,23:05:38,atumare_downey,헉 태풍 카이님 조심하셔요!!,https://twitter.com/atumare_downey/status/1292960325914857472,0,1,,
2020-08-10,23:05:13,shinnaaa__,태풍 진짜 미쳤나봐 비 그만와 제발ㅜㅜ ,https://twitter.com/shinnaaa__/status/1292960220067401728,0,1,,
2020-08-10,23:05:12,EHEH_BORA,ㅜㅜ 올해는 진짜 이눔의 ㅋㄹㄴ 이 망할 장마!!!태풍!!,https://twitter.com/EHEH_BORA/status/1292960217877983232,0,2,,
2020-08-10,23:03:14,svTTT__1017,태풍왔다 갔는데 너무 더운거 아니냐..,https://twitter.com/svTTT__1017/status/1292959721960255488,0,0,,
2020-08-10,23:03:13,xxfp_Perry,어젠 태풍오드만 해 쨍쨍한것봐,https://twitter.com/xxfp_Perry/status/1292959720211222528,0,7,,
2020-08-10,23:03:00,pin0904,어제 장화가 타이밍좋게 왔다 ㅠ 아침부터 폭우 뭐여... 태풍 소멸이라메..,https://twitter.com/pin0904/status/1292959661604265984,0,0,,
2020-09-08,07:03:45,tenpinginc2,"[9월20일까지} 에어팟,상품권등 총1,516개 객관식 간단퀴즈 (틀려도 같은문제 계속재도전임) 매일6시 당첨확인 소요시간30초 예상 지금시간에 참여하면 당첨확률 UP!! 경품 많이 있을때 받아갑시당~!!",https://twitter.com/tenpinginc2/status/1303227507844370432,0,7,,
2020-08-10,23:02:40,btsfore1234,"방모닝이에용 태풍은 소멸했지만 많은 비가 내리네요. 오늘도 무탈하게 지나가길 바래봅니다. 작 은 시 883,722,593 Stay Gold 91,310,375 Black swan 140,344,395 ON Official 173,580,453 #MTVHottest BTS @BTS_twt #BTSARMY #AlwaysWithBTS #BTS_Dynamite",https://twitter.com/btsfore1234/status/1292959581023289345,5,6,#MTVHottest #BTSARMY #BTSARMY #AlwaysWithBTS #BTS_Dynamite #BTS_Dynamite,
2020-08-10,23:01:16,mnnhwng,나는 어제 5호 태풍 장미 지나가면 끝일줄 알았더니... 올해 장마 정말 역대급인거 같음. ,https://twitter.com/mnnhwng/status/1292959226361458697,1,0,,
2020-08-10,23:01:11,4yulll,도저히 걸어갈날씨가 아니어서 버스탐.. 폭우태풍 다들 조심하세요,https://twitter.com/4yulll/status/1292959207486967808,0,7,,
2020-08-10,23:00:45,Phorpomeltasis,어제... 나 퇴근길에만 태풍 왔더라? 그러고 1시간 뒤에 태풍 없어짐... 허 참 내 참...,https://twitter.com/Phorpomeltasis/status/1292959096547639298,0,2,,
2020-08-10,23:00:43,dxxrwonwoo_,태풍이랑 장마 경상쪽으로 갓다가 사라진줄 알앗는데 서울에 잇나봐,https://twitter.com/dxxrwonwoo_/status/1292959087345324032,0,0,,
2020-08-10,23:00:00,Ezekeleth_,"@ANBY_AB__ 태풍 때마다 휴가를 주는 법안은 대체 언제쯤 생길는지……. 창문이 깨지지 않도록 테이프 미리 사두고, 바람이 거세면 차라리 우산을 접고 가는 게 안전하니 조심해라. 무탈히 지나가면 좋겠건만, 그럴 리 없겠지…. 우산이랑 마스크, 충전기, 지갑. 오늘도 꼭 챙기고 조심해서 다녀와라.",https://twitter.com/Ezekeleth_/status/1292958908076765184,0,1,,
2020-08-10,22:59:58,Seah_S2,진짜 가지가지한다 태풍도 오고 지랄났다,https://twitter.com/Seah_S2/status/1292958899717287936,0,5,,
2020-08-10,22:55:53,TQmpRrLrGbBzvzs,태풍 '장미'가 큰 피해없이 지나간 새 아침 제주시 오등봉에 아름다운 무지개가 떴다. ,https://twitter.com/TQmpRrLrGbBzvzs/status/1292957871215218689,0,0,,
2020-08-10,22:55:21,rn_wca,난 태풍 영향권에 있지도 않음,https://twitter.com/rn_wca/status/1292957737274322944,0,0,,
2020-08-10,22:54:05,57_Cos_,태풍 온 거 맞냐 ,https://twitter.com/57_Cos_/status/1292957421619392515,0,1,,
2020-08-10,22:54:01,14_tro,아니 난 태풍을 느껴보지도 않았는데 끝?,https://twitter.com/14_tro/status/1292957402577268738,0,2,,
2020-08-10,22:53:27,komji97,태풍피해서 산에서 산으로? 뭔가 이상한데..? ,https://twitter.com/komji97/status/1292957262181351425,0,0,,
2020-08-10,22:52:57,ggdd10050805,어제는태풍오늘은폭염 중간은없는거니,https://twitter.com/ggdd10050805/status/1292957135710482432,0,0,,
2020-08-10,22:49:46,chorok126,태풍도 지나갔는데 이 비는 뭐란말인가 떠내려가겟어....,https://twitter.com/chorok126/status/1292956334648733697,0,0,,
2020-08-10,22:49:43,0fuckman,태풍 끝나자 또 장마??,https://twitter.com/0fuckman/status/1292956318999797760,0,0,,
2020-08-10,22:48:45,yahwa9919,첩모닝 태풍이라는데 다들 안전하신가요?? 출퇴근길 조심하시고 늘 안전안전!!,https://twitter.com/yahwa9919/status/1292956076925566976,1,31,,
2020-08-10,22:45:39,mallartlullu,"[문화예술의전당] 8월 11일 오늘의 날씨, 기록적인 역대 최장 장마전선 남하, 강풍,풍랑,호우,폭염,산사태,범람,수몰, 붕괴,제 6호 태풍 메칼라(MEKKHALA) 태풍진로, 태풍 경로 ",https://twitter.com/mallartlullu/status/1292955298584436736,0,0,,
2020-08-10,22:45:19,tltkzhfldk2012,"[문화예술의전당] 8월 11일 오늘의 날씨, 기록적인 역대 최장 장마전선 남하, 강풍,풍랑,호우,폭염,산사태,범람,수몰, 붕괴,제 6호 태풍 메칼라(MEKKHALA) 태풍진로, 태풍 경로 http://www.lullu.net/26633",https://twitter.com/tltkzhfldk2012/status/1292955212064288768,0,0,,
2020-08-10,22:43:55,hlgin88355415,호우경보 내리고 태풍 오기 며칠 전에 사실 택배 엄청 많이 시켰는데 이렇게 비 많이 올 줄 누가 알았겠어 음반을 여러개 주문했는데 어떤건 예판이고 어떤건 기존 거라서 또 따로 오게 되는데 지금 상황에서 괜히 시켰나 싶기도 하고 그렇다고 빨리 오면 좋지만 택배기사님들도 비오는데 고생하시고ㅠ,https://twitter.com/hlgin88355415/status/1292954860220903424,0,1,,
2020-08-10,22:41:42,beckette0566,"[문화예술의전당] 8월 11일 오늘의 날씨, 기록적인 역대 최장 장마전선 남하, 강풍,풍랑,호우,폭염,산사태,범람,수몰, 붕괴,제 6호 태풍 메칼라(MEKKHALA) 태풍진로, 태풍 경로 ",https://twitter.com/beckette0566/status/1292954302827225088,0,0,,
2020-09-08,07:03:45,tenpinginc2,"[9월20일까지} 에어팟,상품권등 총1,516개 객관식 간단퀴즈 (틀려도 같은문제 계속재도전임) 매일6시 당첨확인 소요시간30초 예상 지금시간에 참여하면 당첨확률 UP!! 경품 많이 있을때 받아갑시당~!!",https://twitter.com/tenpinginc2/status/1303227507844370432,0,7,,
